x,y,CrownAreaError,PredictedArea,TrueArea
245183.22,699767.42,0.3732193212189742,26.199432373046875,41.8
244932.1,695452.15,0.7161784875588341,20.937377548217775,12.2
245246.6,697135.22,0.10324238141377773,26.477817153930665,24.0
246774.59,698841.31,0.008431726031833191,21.7821252822876,21.6
249027.42,693241.79,0.12669726364485184,11.44026584625244,13.1
244300.9,696047.3,0.6456885510847427,24.41205883026123,68.9
248385.18,694007.68,0.4541050574893043,28.659484481811525,52.5
243456.26,702902.99,0.5714719818859565,22.840543365478517,53.3
247410.84,695483.28,0.2767074183413856,24.257440948486327,19.0
249862.86,697980.45,0.2150849489604726,21.349689388275145,27.2
247287.82,694758.62,0.021688008520652658,34.430885887146,33.7
241883.63,699659.15,2.126646537780762,31.26646537780762,10.0
245480.72,697489.65,2.2070929298938164,22.770359802246094,7.1
248919.82,699980.73,0.2903710399490902,32.388313102722165,25.1
248910.21,699962.13,0.5857455869843399,27.630769348144533,66.7
246296.57,696483.59,0.350161046929698,24.707947158813475,18.3
241441.12,705684.04,0.18677497686341754,25.515662002563477,21.5
242991.19,701330.87,2.045976522017498,14.925284957885742,4.9
246677.21,698593.02,0.20655008057254048,24.010346603393554,19.9
243965.04,702644.35,0.5511643605461287,20.556672286987304,45.8
243301.8,700109.39,0.3117236081885282,26.016847610473633,37.8
249683.7,694446.72,0.4350580349089993,22.530411148071288,15.7
243869.82,703967.24,0.6091002679640247,24.941054153442384,15.5
249656.92,698920.31,0.26197103981499203,28.015757083892822,22.2
243985.04,700603.98,0.09505371252695718,26.062453079223634,28.8
244638.23,698112.88,0.5238910120958722,17.044701766967773,35.8
241807.43,699378.17,0.14951988684768144,36.315500831604005,42.7
247788.06,698562.69,0.27561059785545416,31.5833779335022,43.6
249998.86,697918.93,0.5163080692291259,26.687022018432618,17.6
249892.26,699387.3,1.215606200389373,25.922592544555663,11.7
243755.87,699482.71,0.19911764044510685,22.825147247314455,28.5
245958.83,696160.15,0.23390643567924038,20.482846832275392,16.6
241582.89,707405.05,0.40047618157849335,20.02409553527832,33.4
249656.62,699299.16,2.5544672542148166,31.99020528793335,9.0
249853.93,694616.85,0.9228192987113163,27.880879831314086,14.5
246986.53,696982.08,0.7571185557047528,26.356778335571292,15.0
249682.48,697493.27,0.17035213470458982,23.407042694091796,20.0
243991.86,700168.83,3.158811970760948,31.606970977783202,7.6
245285.81,697728.02,0.5724915662100584,26.12076530456543,61.1
244705.34,696100.7,0.4461576596655027,27.415195846557616,49.5
249304.6,699647.08,0.1453821271575843,31.022628784179688,36.3
244299.66,700030.94,1.118578357461058,34.32096939086914,16.2
243284.82,702255.98,0.5799555023797125,21.961381483078004,13.9
241025.09,698295.05,0.44884969609534675,32.021832656860354,58.1
249521.75,697910.35,0.30233105746182526,29.1625617980957,41.8
247848.35,697645.9,0.1450338171374413,28.396838665008545,24.8
246823.34,695154.13,0.10790809174155466,23.81885395050049,26.7
242644.69,700295.12,0.3854039635988746,24.829679870605467,40.4
241571.98,699444.26,0.4233378866444463,19.894842910766602,34.5
242769.03,704770.93,0.34972556162688695,23.8901424407959,17.7
243071.49,698632.43,1.1591734568277996,29.148841667175294,13.5
244764.65,698444.59,3.800761814775138,27.8444185256958,5.8
247996.05,697419.7,0.41201649344927893,24.81290397644043,42.2
241903.43,706637.93,0.3272707829108606,27.6072322845459,20.8
242465.55,700435.72,0.2015745944664127,24.351974868774413,30.5
242798.57,704381.94,1.1586442376575332,29.573426055908204,13.7
246402.28,698984.29,0.23118883698851198,20.988544750213624,27.3
241837.91,706527.24,0.40792476581687204,21.847576141357422,36.9
248745.66,698970.15,2.1144808920744427,33.324945545196535,10.7
247566.29,696438.13,0.31221274281596084,31.29432020187378,45.5
245564.77,698316.07,0.01878181356467941,29.63278923034668,30.2
241088.42,707305.75,0.47035041069901934,30.61374626159668,57.8
241534.26,698329.71,21.330814798672996,26.796977758407593,1.2
241451.19,700585.32,0.8850148416334581,23.37418403625488,12.4
249928.52,695659.89,1.4327486569119485,23.5976619720459,9.7
248342.47,697243.37,0.38733670735123127,24.751597023010255,40.4
241224.75,706058.5,0.36071650037225683,28.847189807891844,21.2
249027.94,696808.78,1.474982680945561,28.709799098968507,11.6
248062.15,694356.8,0.34622202979193806,22.35920658111572,34.2
241449.24,707283.53,0.46167879355581193,22.21751766204834,15.2
246978.52,696939.22,0.314280643936031,24.89161262512207,36.3
245389.15,696200.65,0.2767007112503051,30.640817070007323,24.0
242864.06,701526.92,3.6532185872395835,26.523345947265625,5.7
244880.93,697463.93,0.25494226706455436,18.700949096679686,25.1
244394.99,700896.3,0.5702691627700976,23.119519042968747,53.8
246948.25,695641.5,0.2525096625388665,22.34996109008789,29.9
244593.31,700427.15,0.27667518808871877,20.171467971801757,15.8
244487.8,698117.39,0.07359356194539791,28.348037004470825,30.6
246781.89,698038.52,0.8222198671507602,18.768864631652832,10.3
248171.72,695364.98,0.48913350478764656,28.046570587158204,54.9
242002.56,699755.59,0.024669435289171007,23.700532722473145,24.3
242014.97,706378.73,0.4690923142707212,25.562206268310547,17.4
242746.19,698706.89,0.1777038975765831,31.247251892089842,38.0
243889.97,698918.61,0.2202053323536616,23.471819496154787,30.1
244636.25,700350.75,0.3358790874481201,26.717581748962402,20.0
242801.19,706249.41,0.16671604934743417,34.88480987548828,29.9
245178.4,695587.38,0.4459908254523027,26.315435791015624,47.5
247710.63,697070.72,0.39581920323746905,24.84558181762695,17.8
249848.37,699326.46,0.9405331825142476,39.00471696853638,20.1
249250.42,697884.38,2.2240291064298603,25.469829940795897,7.9
243639.27,698979.22,2.185978202076701,24.5320321559906,7.7
242584.12,699582.98,0.9517828970027148,25.958712530136108,13.3
245365.32,697749.29,0.5241139729817709,19.844447326660156,41.7
249590.7,699278.13,0.057575254620246194,28.025744247436524,26.5
241302.27,706213.57,0.2713527743663852,21.64082260131836,29.7
242466.81,702808.05,2.283884782057542,21.345251083374023,6.5
244148.94,698464.43,0.3439791785346137,17.71256217956543,27.0
244309.83,697903.86,0.2261247348376098,28.56870632171631,23.3
247194.24,698304.1,0.09937498038839016,28.729938125610353,31.9
245466.17,695667.37,0.17830212007869375,21.692824029922484,26.4
243340.3,702228.71,0.2686679639868974,26.474219703674315,36.2
242182.58,706009.92,1.2707227239241965,23.615516328811644,10.4
247888.03,697391.54,0.24086045328776037,28.467733001708986,37.5
245920.8,698273.93,0.24233412883690847,20.99544677734375,16.9
248681.45,696811.91,0.16146895226011876,21.835616302490234,18.8
244165.07,703041.61,0.30063225019096157,26.272771453857423,20.2
247683.03,697056.07,0.3093523622831841,19.40719861984253,28.1
245165.45,700630.41,0.19677369398975583,36.22550640106201,45.1
241835.42,702986.43,0.9717185974121092,26.618201065063474,13.5
243717.86,698689.1,0.4764616779222287,32.30231447219849,61.7
244354.54,699463.44,0.41766706841890927,28.417847061157225,48.8
241505.98,707420.77,0.14669006539189172,27.40589256286621,23.9
243323.55,701323.01,0.25984687629383274,27.33867721557617,21.7
247147.28,698300.57,0.45640702775140135,25.0596360206604,46.1
244094.63,704291.27,0.17647381862962108,27.341069221496582,33.2
243476.65,703587.48,1.1211110012871879,23.756443214416503,11.2
243436.95,703473.99,0.28407421577267516,26.32352142333984,20.5
247715.02,696726.2,0.9186295874090308,48.157602643966676,25.1
244163.43,698939.58,0.6745074947938223,25.285063171386717,15.1
248131.57,699453.35,0.982969579562335,28.158168029785156,14.2
242760.63,704000.44,0.6617262033315807,32.40366096496582,19.5
246752.75,695193.47,0.08143840297575934,22.78032760620117,24.8
241324.56,697646.44,0.013678789138793945,24.328290939331055,24.0
249491.65,696743.22,0.24638363916614653,28.411336803436278,37.7
244927.25,695552.06,0.13232279796989596,22.193526840209962,19.6
243014.93,700747.42,0.909900822051584,27.884552001953125,14.6
248646.97,696641.13,0.2482792664758908,24.20540761947632,32.2
248181.47,695959.96,1.4199055586711014,24.441046142578124,10.1
241678.03,699375.67,0.4662310022886107,31.385617065429688,58.8
244600.4,700855.83,0.05377436272891957,22.993282985687255,24.3
243953.96,699417.28,0.17853396986595074,23.740368270874022,28.9
248461.92,697402.73,0.3366797602906518,26.198923301696777,19.6
248134.41,698998.11,0.8375277866437596,37.85307240486145,20.6
248548.07,697557.2,0.11444973872258117,28.780383491516112,32.5
241811.31,703007.86,0.5241212743393918,26.839560127258302,56.4
249055.18,694497.24,0.01669551386977687,25.95923843383789,26.4
245128.62,695517.88,0.12694352389844651,28.461641120910645,32.6
243306.52,699130.37,0.3766615029537317,24.684204483032225,39.6
244306.3,696230.87,0.32427793256403725,28.24518241882324,41.8
245898.0,698596.39,0.6974383621967484,34.457998752593994,20.3
249261.76,694091.25,0.3344410286575066,24.42027082443237,18.3
246558.07,694611.85,0.150983921532492,23.710268783569337,20.6
242528.83,700379.19,0.14406701519150938,25.934769439697266,30.3
244102.22,699049.53,0.273250806211221,25.210365962982177,19.8
241348.27,707995.64,0.3631377400092358,27.0029598236084,42.4
242947.23,704661.66,1.9017654418945316,27.56677169799805,9.5
241166.76,698275.54,0.959734548930249,29.98393859863281,15.3
247928.97,697745.42,1.8922352094328807,25.740893363952637,8.9
247178.84,698790.05,0.1959455898234938,27.387154006958006,22.9
244127.11,700851.69,0.3701503208705356,19.1821044921875,14.0
241774.56,699797.35,0.2531737989037813,26.81106061935425,35.9
247840.68,697330.21,0.49360126919216585,26.434013748168944,52.2
248775.03,697215.91,0.13055182139078786,26.083445358276364,30.0
249890.91,698117.6,0.00612589704441719,23.753591060638428,23.9
241715.81,698580.9,0.2801232201712472,25.195687294006348,35.0
244255.79,699081.33,0.02341643401554659,22.924528121948242,22.4
244575.8,696094.33,0.5519776839130329,32.9019268989563,21.2
248492.64,696145.41,0.2653679958609649,21.764329528808595,17.2
245395.12,699662.69,0.12459204496086321,29.576770782470703,26.3
244637.59,698284.94,0.3275175603230795,19.912763404846192,15.0
241158.68,702668.36,0.4742335132930591,27.125896644592284,18.4
249180.75,696246.22,0.15597185927830373,20.576299095153807,17.8
249359.35,698538.46,1.0546019916803067,29.17534828186035,14.2
245269.79,695210.49,0.5545479377604418,25.028221797943115,16.1
249713.33,698985.02,0.8586363585098928,29.924045372009278,16.1
245426.02,695202.94,0.19949190918056445,41.74231843948364,34.8
244368.19,698687.18,0.270763117334117,26.835917282104493,36.8
241023.68,700415.36,0.687729044313784,22.784342098236085,13.5
241871.76,701638.96,0.09948747476954374,28.276093292236325,31.4
246673.92,695281.1,0.515293020501359,27.04664945602417,55.8
248856.92,697704.78,0.2032441051339941,23.344947719573973,29.3
249147.22,693979.19,0.6942565557839986,24.22786874771118,14.3
244848.7,700318.39,2.9904055711699695,32.72132568359375,8.2
243240.98,703104.8,1.9341317690335789,30.51497039794922,10.4
245163.71,695526.91,0.1956345790687804,22.763541412353515,28.3
248818.46,694149.2,0.16896245619829958,21.19145736694336,25.5
248383.2,696723.36,2.0901234944661464,26.88407440185547,8.7
243773.61,698568.91,0.3256383675795334,29.29660792350769,22.1
242471.92,701141.31,0.04563885304465214,28.02312126159668,26.8
246697.86,696130.23,1.1433099569733611,20.790106582641602,9.7
244508.7,698634.82,0.06584479592063214,21.103726959228517,19.8
243178.79,704835.13,0.3685501789886679,20.39139766693115,14.9
247485.8,695876.48,0.34666684852249313,22.735993671417237,34.8
249982.5,699008.53,4.73701171875,28.68505859375,5.0
241987.0,708867.12,0.015494501590728738,31.50417594909668,32.0
249157.98,696738.27,0.4087514016520666,24.891565990447997,42.1
241113.31,709557.84,0.2574508434205544,31.93925142288208,25.4
244034.64,698608.39,0.13959771189196366,19.961333084106442,23.2
247623.64,697388.18,0.21589841842651372,18.81843795776367,24.0
242294.49,705922.11,0.9404806409563339,21.733383178710938,11.2
241593.09,699274.7,2.485185159955706,24.396296119689943,7.0
245204.63,695637.16,1.669881542077225,23.761945724487305,8.9
247014.17,697009.94,0.5324261494171925,29.17660827636719,62.4
249900.71,698000.28,0.389630395715887,22.928901529312135,16.5
248650.73,694124.97,0.2628894559798701,19.574786567687987,15.5
241484.66,706608.78,0.020686977512233858,27.864754486083985,27.3
246212.21,695744.0,0.4030863806373714,27.07956714630127,19.3
248531.55,699083.47,1.7475225692404837,36.542050170898435,13.3
243148.68,699626.22,1.641046172694156,20.071950912475586,7.6
245221.01,701046.13,0.4460557107211781,24.428943157196045,44.1
243740.45,699304.67,0.2035724895830734,24.928181076049803,31.3
246255.02,699543.56,0.4322148193547757,23.201880073547365,16.2
246886.1,695189.09,0.5724108976476333,26.730985260009767,17.0
248553.22,698888.29,0.1835684479260053,36.09883766174316,30.5
249331.18,697251.96,0.3674909519384622,21.695060348510744,34.3
248331.27,699045.32,0.5486882649935207,16.106357955932616,10.4
241402.27,709246.2,0.331697181262801,30.096356296539305,22.6
243323.1,700046.64,0.4795452346149673,30.446603775024414,58.5
244921.63,700578.16,0.18812681264914424,30.534859085083006,25.7
249860.2,699238.26,0.13551725468165438,24.18651752471924,21.3
241463.83,702604.63,0.8693015606372388,28.78724403381348,15.4
249337.79,697550.98,0.4334211744792721,27.665028667449953,19.3
243462.85,703646.08,0.5181200706352623,26.870725250244142,17.7
248807.07,696913.75,0.3940561402518794,22.480517196655274,37.1
245331.86,699588.39,0.3530606861355939,32.067538261413574,23.7
245557.67,699867.12,0.8354513004261959,34.139394187927245,18.6
247146.52,699806.61,0.5488066891589797,18.724522399902344,41.5
248374.38,697041.95,4.825622186428164,23.885050964355468,4.1
247812.38,699127.8,1.7168235283393365,20.91954116821289,7.7
244096.34,699071.75,0.7078883250554402,24.59359188079834,14.4
246255.83,699454.56,0.1801728413517314,21.807402420043946,26.6
243155.44,704738.14,0.472452942084672,33.86852111816406,64.2
248920.76,694077.71,0.3293268979605982,19.784856510162353,29.5
248709.54,696169.08,1.365230028969901,8.278305101394654,3.5
242775.04,705042.18,0.6242642308225728,32.81013746261597,20.2
248797.68,696931.6,0.2781185274538786,26.565238189697265,36.8
249219.69,697533.26,0.7428788996454494,23.354577255249023,13.4
242669.63,699412.35,0.45565005711146767,22.417010879516603,15.4
243303.58,699680.2,0.1229022235405155,17.980504417419432,20.5
242831.68,704926.8,0.30575492361787354,24.506851196289062,35.3
249022.55,698323.63,2.102487623691559,34.74786138534546,11.2
243716.13,702812.39,0.23505969292561524,38.70597953796387,50.6
249696.1,697481.1,0.9006301478335732,28.88957824707031,15.2
242653.12,700164.11,0.017242877888229605,26.043063735961915,26.5
242908.62,705296.78,0.2540465336219938,22.82617607116699,30.6
241616.27,704857.0,0.6849469248453777,25.274203872680665,15.0
248744.9,698891.96,1.1310422352382115,29.83459129333496,14.0
248959.12,698890.3,0.1707623875330365,29.50321216583252,25.2
241768.44,701204.86,0.5654273325785832,24.075325775146485,55.4
243925.38,701014.16,0.41118313403839757,26.530242919921875,18.8
241917.74,698639.71,4.097916771383847,17.33291702270508,3.4
249521.54,697552.35,0.4820870184129284,24.08295364379883,46.5
243068.95,700605.96,0.3378704581291054,21.004566192626953,15.7
242605.73,702643.65,0.04687128568950452,29.83583164215088,28.5
243066.09,704671.28,1.1428890053285372,23.357490158081056,10.9
247225.63,696794.54,0.12241450776445101,21.10139274597168,18.8
247915.36,699240.91,1.6967600001845249,23.192136001586913,8.6
243455.14,702042.74,1.000986267920254,29.41449813842773,14.7
248236.63,696180.65,0.6070271809895834,24.167828369140626,61.5
249029.03,697460.95,0.9977830761540546,27.369628143310546,13.7
244543.08,700256.19,0.21960498636419115,26.831309700012206,22.0
245699.97,695754.72,0.3100561844675163,17.423747253417968,13.3
247830.85,699781.2,0.31904538472493493,17.41139907836914,13.2
249958.9,698021.74,0.5315632617219965,28.793389320373535,18.8
244676.76,696122.4,0.3289655685424806,27.243794155120852,20.5
247233.49,699989.02,0.20189627622946715,28.013440704345705,35.1
243655.17,698713.93,1.687472186511076,21.2310302734375,7.9
243341.65,698359.36,0.5476260405320388,26.46387662887573,58.5
241791.06,709033.86,1.0270177255762687,20.472879028320314,10.1
248428.68,696027.39,0.1936882806111532,26.769549083709716,33.2
241246.51,709356.55,0.0789626763791454,22.565414428710938,24.5
243870.58,700909.92,0.29903221130371094,26.35638885498047,37.6
245120.36,698140.54,0.26674895239348456,22.21750674247742,30.3
247229.8,698516.49,0.0030118821250710226,33.00030670166015,33.1
244908.4,698784.77,0.042456745395999154,35.23503799438477,33.8
241044.44,700506.33,0.5100701664175306,21.948856544494628,44.8
243364.92,703212.63,0.6600447701157702,18.15360927581787,53.4
243787.7,699264.37,0.27000441207542075,28.19409794807434,22.2
245764.81,697916.61,0.05791091918945321,24.11748046875,25.6
247217.17,695685.07,0.2738157929385386,21.712907791137695,29.9
248983.45,694053.26,0.43618275368050363,20.968268203735352,14.6
243722.23,699210.78,0.43112356814345876,24.758437728881837,17.3
248925.9,699762.61,0.41170122765547396,21.316688537597656,15.1
245816.59,699801.91,0.363334372639656,34.63461012840271,54.4
243481.19,703517.06,0.3493957047609939,31.554308319091795,48.5
241646.07,698573.14,0.33437614958750167,29.48971290588379,22.1
249768.86,699117.91,0.20575495402018226,23.827351379394532,30.0
249463.14,697638.73,0.10011975131050899,32.673556613922116,29.7
247993.89,699318.7,0.659357017940945,23.89474105834961,14.4
247408.51,695909.33,1.3867446184158323,30.550331115722656,12.8
248817.96,697418.86,0.5893848877918869,25.112281227111815,15.8
249081.06,697773.7,0.0035865997922594297,27.50100984573364,27.6
247523.96,695497.66,0.4127725589494764,19.14361457824707,32.6
246713.94,695252.45,0.6142501076736019,28.572226905822752,17.7
248683.24,694037.68,0.0094066121470388,19.712808418273926,19.9
248938.89,697458.36,0.016884948829231233,31.421744918823244,30.9
247659.01,697220.08,0.21427599094257285,20.193107032775877,25.7
242218.98,702588.81,0.8565558894988031,28.776616287231448,15.5
244374.55,700475.64,0.013198705819936839,23.091150283813477,23.4
244314.58,698609.05,0.4060740712322766,22.21597032546997,15.8
247784.85,696533.38,0.0679777926030541,25.31107368469238,23.7
249866.38,697426.47,0.005131738425711867,33.626547241210936,33.8
249948.05,696039.1,0.262792618043961,23.487942695617676,18.6
247622.4,696363.55,0.681891313688023,21.36001968383789,12.7
241767.71,703298.37,0.07836661194310039,24.33112144470215,26.4
248489.17,696297.49,1.0254112752278643,30.381169128417966,15.0
243828.04,698728.24,0.15687258874427829,24.535007667541503,29.1
244692.55,696100.77,0.6288841866158149,18.080614471435545,11.1
243488.81,700875.27,0.06512647686582616,24.604421615600586,23.1
247154.29,699035.21,0.32058935032950503,38.032973289489746,28.8
247403.52,696755.22,1.484404292675333,27.080006790161132,10.9
247918.82,696809.56,0.08076800210135328,18.913440036773682,17.5
244574.26,699272.53,0.06685169864462935,23.36405220031738,21.9
244490.38,698167.57,0.5587688907162174,28.369593811035156,18.2
244856.96,695285.53,0.4559781317830357,23.88256001472473,43.9
241249.21,701401.6,0.7542725582512055,34.38374214172363,19.6
241550.92,702850.41,7.7732789516448975,28.07449264526367,3.2
247182.15,695388.05,0.3510990070756197,25.7613694190979,39.7
249642.1,698915.84,0.08732111543518693,26.741491317749023,29.3
242309.95,700013.7,0.11332092928082758,31.56577491760254,35.6
243536.02,708565.46,0.24696459367756954,29.443684387207032,39.1
244008.38,698958.24,0.5096724285045192,25.54606647491455,52.1
241077.9,705905.17,0.1079018421662159,27.833462524414063,31.2
244573.97,698868.34,0.861297644820868,18.985235977172852,10.2
247507.06,697254.73,0.14962510938768275,19.64365997314453,23.1
247070.71,694998.1,0.6623323339445885,23.569203090667724,69.8
244873.47,695164.78,0.3036908711472603,25.415283203125,36.5
242688.2,704816.25,0.14730096256772282,25.836780834198,30.3
244133.61,697477.1,0.1474866783409787,26.162696266174315,22.8
248835.55,694450.13,0.5782435844684469,22.88453197479248,14.5
243298.12,705662.23,2.812617318970817,21.350656986236572,5.6
247054.52,696974.01,0.10828012865643172,23.828022766113282,21.5
243754.21,701764.53,1.6107653346630413,28.45734214782715,10.9
245996.16,695794.01,0.4074559052376637,23.04996528625488,38.9
244394.8,700135.16,0.1401022593180339,21.927392387390135,25.5
243644.67,708634.5,0.26540156535186105,28.977695846557616,22.9
248214.42,698928.79,0.5342866764512173,26.033374786376953,55.9
246244.26,696453.67,0.8179861955475389,20.725042629241944,11.4
245930.63,695310.79,0.845158425244418,32.47478828430176,17.6
241343.81,707089.36,0.20240314026728976,28.633727264404296,35.9
241685.93,698371.81,0.047179298839349966,24.868620300292967,26.1
243439.6,702069.6,2.505407673038848,25.589476013183592,7.3
244344.41,699317.55,3.2390322477921196,19.49954833984375,4.6
248322.25,695399.24,0.002782713692143245,21.258993530273436,21.2
244677.75,700517.82,0.43282093760438817,32.49936027526856,57.3
241079.23,709529.69,0.3417189935719744,21.60167579650879,16.1
242438.94,705549.74,0.5714743285052544,35.51531982421875,22.6
247788.38,697142.99,0.4450955390930175,20.809375762939453,14.4
241251.03,709181.61,0.19645583196119823,35.35594339370728,44.0
244318.16,696160.97,1.8158171063377742,23.652863693237304,8.4
249938.15,695691.02,1.938140085298721,21.448422622680663,7.3
249062.14,697525.79,0.09493542822171368,28.358827590942383,25.9
242367.71,708988.66,0.17001101845189145,25.2316650390625,30.4
249676.41,699242.33,0.4471824135578854,27.475034046173096,49.7
248621.64,699808.22,0.4473165941010252,30.248916816711425,20.9
241863.38,706699.05,0.3490572051799044,25.362275457382204,18.8
241893.01,709065.92,0.5178230667644814,34.66852149963379,71.9
249195.4,698265.94,0.950989916808623,25.948165893554688,13.3
247423.13,696824.05,2.6668020274541147,26.767654800415038,7.3
248426.21,694158.54,0.3220490195534446,22.372382354736327,33.0
249743.79,694345.98,0.9855843990220935,21.64286994934082,10.9
244642.7,700333.07,0.44263128800825646,26.977205085754395,18.7
248097.16,696939.36,0.32990915031843293,24.736310195922854,18.6
246605.63,696248.75,0.44291471697620505,21.614908981323243,38.8
247258.4,696987.85,0.0742209837010605,28.252011871337892,26.3
249878.34,699267.67,0.3465265732891155,28.546363353729248,21.2
249119.18,697522.9,0.39021690812691173,23.049800872802734,37.8
243903.74,698754.29,0.3235946918020442,25.942455959320068,19.6
246812.26,695692.41,0.19404775728055132,19.82642517089844,24.6
247848.55,697852.71,3.8050910164328187,32.67461891174317,6.8
244698.74,699328.12,0.22849819528397602,30.705771827697752,39.8
248919.52,693984.32,0.5257578909397125,24.4121262550354,16.0
244217.64,700868.24,0.14548074631463914,19.244076538085938,16.8
248766.79,697597.77,1.5227277119954425,30.27273254394531,12.0
241217.81,700399.37,0.38606285165857385,26.52208480834961,43.2
248731.66,693896.79,0.9965967723301478,27.95235481262207,14.0
249840.19,695862.92,2.5700367854191706,23.20523910522461,6.5
243877.28,702784.91,4.2766121546427405,31.659672927856445,6.0
248743.61,697476.26,0.36452217207138865,23.06784515380859,36.3
248817.0,696937.23,11.100891810197096,31.462318706512452,2.6
241388.75,702410.42,0.5997243294349083,27.058635330200197,67.6
244533.14,695996.62,0.0888273740384359,26.69735794067383,29.3
244343.13,701863.3,0.01775484199983531,25.342095565795898,24.9
245900.34,698310.39,0.2244039790421588,33.66086730957031,43.4
241487.62,697936.41,0.40575821902773795,32.38617706298828,54.5
249285.33,696976.55,0.048636728651980106,24.642963123321532,23.5
241909.01,701168.15,0.11669954760321258,23.054141807556153,26.1
247454.41,697266.72,0.04399323548894629,26.672588729858397,27.9
244116.97,699521.04,0.418216286124764,25.811536407470705,18.2
249151.03,698566.12,0.7912151269745408,20.419852447509765,11.4
249182.11,697033.23,0.462558959211622,24.077358627319335,44.8
241095.17,702816.86,0.23027575674232537,25.093010330200194,32.6
248940.51,693799.11,0.02223949354203027,24.942643642425537,24.4
246491.64,696156.09,2.1402981281280518,20.09790802001953,6.4
245506.32,697646.2,0.03065949619406521,20.819321823120116,20.2
247589.73,696072.17,0.29239245039967304,22.148116302490234,31.3
244399.98,698757.29,0.13210417900556387,28.11982460021973,32.4
245915.12,699900.51,3.814330498377482,25.997384691238402,5.4
244834.17,695776.32,1.1590565251940081,28.283640480041505,13.1
244953.69,695367.09,0.09126231228863749,24.535917568206788,27.0
242852.65,704076.59,2.006638491595233,24.353771781921388,8.1
241185.44,698277.59,0.3146915835235756,26.178781509399414,38.2
246584.53,698493.39,0.4032106877511327,25.00547218322754,41.9
242298.82,708781.28,0.07712518206294278,29.716569137573245,32.2
243436.16,703205.53,0.07841266802887419,24.698540496826173,26.8
247058.14,697973.15,0.056656558591105854,26.130613327026367,27.7
242316.46,700130.37,1.176289099773378,28.50938720703125,13.1
248615.39,696844.05,0.336289019398875,25.552872753143312,38.5
244709.27,699097.76,0.2668725967407227,22.80370674133301,18.0
246200.93,697104.71,0.04062122696495705,28.10979804992676,29.3
241149.05,698308.65,0.4691132341773765,21.87253475189209,41.2
247122.43,695538.94,0.08650073813433638,21.621364688873292,19.9
246112.4,698796.39,0.1638619243234828,28.846763610839844,34.5
244059.93,699882.01,0.5623198677511776,21.247550201416015,13.6
241555.12,699575.3,1.0291138021355002,23.74063148498535,11.7
249887.62,698816.82,1.3007385794040376,25.998345947265626,11.3
242890.51,699895.04,0.4047472341801304,26.25064697265625,44.1
244732.72,699412.27,0.5678403237286735,21.32262840270996,13.6
243201.31,701239.14,0.006085821100183459,29.41985969543457,29.6
249318.1,698450.39,0.5714051189318381,28.756713676452637,18.3
244835.87,700877.72,0.1444870884678945,20.361207294464112,23.8
244676.21,700324.09,0.46030979425134794,26.822603225708008,49.7
242366.33,705563.22,0.3741834262357558,28.724980735778807,45.9
249275.21,693768.78,1.300244279341264,25.302687072753905,11.0
244729.04,695466.35,0.389336019092136,25.008048343658448,18.0
246746.26,698682.16,0.029637480435306146,22.549060821533203,21.9
248742.17,699246.09,0.12974204515156,34.34415817260742,30.4
245194.01,695704.29,1.77058759549769,22.718818283081056,8.2
244270.35,701516.54,0.6279566199691204,17.581931495666502,10.8
241397.51,702652.05,0.42792266994327693,21.990009117126466,15.4
244342.93,699833.72,7.925307273864746,22.313268184661865,2.5
247965.51,699509.31,0.34694541098445564,22.138550567626954,33.9
244710.79,699741.87,0.3636402011841766,32.83616561889649,51.6
244350.69,701521.19,0.5772909853193494,17.034742641448975,10.8
246139.62,698800.04,0.8460939510448559,20.4916428565979,11.1
244103.83,703044.87,2.0505180444803326,33.86075029373169,11.1
247685.74,699810.74,0.4679791920545094,18.67393035888672,35.1
249564.74,697516.0,0.25732485874894445,27.998852825164796,37.7
242481.17,699196.51,0.22163854326520652,23.97353286743164,30.8
241282.28,705597.76,0.7631605136319526,28.034252166748047,15.9
249874.33,698803.66,2.178758901419099,30.83396134376526,9.7
244160.3,698069.65,1.3497451182161821,20.912731552124022,8.9
241545.4,704816.02,8.234603452682496,36.93841381072998,4.0
245278.1,701096.53,4.965918622698103,20.88071517944336,3.5
244606.91,700860.32,0.19893819735600402,20.827606868743896,26.0
243273.25,703454.06,0.5667793665481021,27.85608673095703,64.3
247051.02,695546.29,0.46998778821388654,18.709431076049803,35.3
247034.75,695516.17,1.0235212125276263,19.22345151901245,9.5
243734.56,698631.2,0.43544841319956673,26.986430168151855,18.8
249173.13,696878.67,0.26438867128812354,19.724463272094727,15.6
246545.01,698632.41,0.8766175965617474,24.95901403427124,13.3
248757.66,694360.51,0.35981805061145805,22.598422813415528,35.3
243765.19,700112.3,0.3514798021864617,28.210628604888917,43.5
242138.29,698686.87,1.883581242662795,27.105663681030272,9.4
244119.43,702936.09,0.09525645862926137,21.894793701171874,24.2
244363.1,700018.86,0.12812136770856453,25.833979320526126,22.9
248205.51,694827.69,0.516279029013288,33.231630706787115,68.7
243558.71,701874.66,0.3002751881108623,31.076576995849607,23.9
242514.39,699366.96,0.003907619052463139,22.41207857131958,22.5
241513.58,698539.19,0.7368817129534876,29.00592460632324,16.7
243391.93,704992.56,0.21120886445570622,17.905558776855468,22.7
245314.36,695564.74,0.3613299597864565,23.5030574798584,36.8
