x,y,HeightError,PredictedHeight,TrueHeight
245661.2,699748.24,0.24032731556023154,9.334857946395875,12.288
248925.25,698477.46,0.24953090046660403,9.93127159690857,7.948
244974.47,695361.29,0.020528034812046136,11.106406602859497,10.883
247544.5,699637.8,0.08156999654291212,11.893668544769287,12.95
246578.76,696223.96,0.18102017903821516,10.668155277252197,9.033
241343.58,700317.07,0.22024203797870034,11.54837064743042,9.464
243986.8,699956.84,0.03655030897561669,26.51028169822693,27.516
248110.12,697069.33,0.20662153561183216,20.821424419403076,26.244
244331.87,700808.44,0.11807207573849561,11.693915840148925,10.459
247205.04,699871.52,0.10068062537422151,11.14166773223877,12.389
244515.87,699120.13,0.010366879752175429,9.053163784027099,9.148
244136.82,708923.53,0.11898574526665498,9.5975407371521,8.577
242335.71,705447.53,0.07657748771154431,17.883028648376463,16.611
244954.47,695359.76,0.12410424931159512,10.022513486862183,8.916
249477.47,699146.21,0.09313302873441319,21.104026252746582,19.306
241945.92,699670.25,0.02589979560154447,18.440690969467163,18.931
248328.32,694068.78,0.14766079709004867,18.058442642211915,15.735
241863.35,699700.46,0.03800760862335126,21.529389719009398,22.38
242698.73,706089.53,0.005507511235544279,9.854426071166992,9.909
247243.97,698162.29,0.02073488063740598,7.5589474563598635,7.719
242752.96,708677.58,0.06607965952244366,14.123423329353333,13.248
248455.25,698943.37,0.04915716544304796,17.29773284626007,18.192
242217.09,702435.07,0.03444498473618268,32.394679141998296,31.316
245254.36,695649.85,0.08227599274591246,15.504685872077943,14.326
245121.02,695640.0,0.017088495322188743,13.158073863983155,12.937
248873.21,699795.6,0.1726045776765864,7.410153402328492,8.956
241903.19,701425.62,0.03516513237701019,29.147144632339476,28.157
242567.12,705466.84,0.10980525925315815,21.475841571807862,19.351
241790.39,699842.23,0.10378353724817492,18.241589882850647,20.354
247015.25,695405.19,0.1421733419374873,20.74310641860962,24.181
246376.37,699097.11,0.03071125305375919,37.8796692609787,36.751
243444.31,699553.63,0.09603100462058152,22.964041608810426,20.952
248389.62,696076.18,0.07292519690547394,15.201245546340942,16.397
248620.49,697478.08,0.2596577179009881,11.543416862487794,15.592
242841.41,699624.51,0.0948666336324364,12.61833795261383,11.525
249123.1,699515.71,0.029911193957834373,29.221015015602113,30.122
244476.77,695726.54,0.6613693223109586,6.696979738235473,4.031
243501.22,702337.47,0.04849616667613109,9.263463632583619,8.835
241522.76,698288.37,0.17561683137859918,17.00412184906006,14.464
245992.41,698357.89,0.24561690831370644,8.13263279438019,6.529
241863.16,708759.31,0.1007653969392459,9.952019953727723,9.041
245957.89,696083.35,0.3632245153579873,7.166471277236939,5.257
246373.02,696012.59,0.12828747344013475,7.589989833831787,6.727
242784.18,700595.91,0.15735522482892592,12.065428218841554,10.425
245066.44,695592.46,0.1120223499882721,11.808326789855958,13.298
245147.47,698584.31,0.01840370914461598,14.753614534378052,14.487
243783.38,699122.1,0.017528365390458666,25.83310916042328,26.294
243728.7,698613.5,0.23835154751299253,13.106446570396423,17.208
249822.48,693225.5,0.21529963252076428,10.97172508239746,9.028
246016.58,698252.63,0.0871877657921977,10.559411925315857,11.568
247521.29,696010.35,0.06491189360963488,13.986552810668945,13.134
248955.99,693596.81,0.22317608157991373,11.801202835083007,9.648
245251.45,700735.23,0.001335465698958137,8.962953753471375,8.951
243629.47,700983.03,0.021572528255885612,36.950278347015384,36.17
246677.35,695810.61,0.4124621013488234,8.093407840728759,5.73
242114.09,698779.23,0.13363463156536215,22.326934068679808,19.695
243894.57,705342.44,0.027293718186274234,6.027860828399659,6.197
248137.45,696852.9,0.08927465012612869,15.849353263854981,17.403
241483.16,702450.77,0.13402655061079835,5.825494390487671,5.137
249745.87,694604.15,0.05627831238310795,20.791782300949098,19.684
247766.98,698457.28,0.0620523015431231,12.279448710441589,11.562
247901.22,696304.63,0.3143572264016496,10.024602565765381,7.627
249486.91,697793.28,0.010285827880913114,29.251992071151733,29.556
248693.55,697477.22,0.07057238729918312,11.50544144630432,10.747
245249.25,697483.22,0.009630037761544873,29.895307680130006,30.186
243853.17,698894.28,0.14384983230430592,24.053538961410524,28.095
247111.72,698208.93,0.0603250580954352,9.214452480316162,9.806
247948.93,699535.11,0.20330187554467136,8.395604835510253,10.538
244864.22,695376.43,0.04931349672248857,10.934796160697937,11.502
246607.96,698609.53,0.10646864033130095,19.748252292633058,17.848
243739.27,699029.32,0.08109594746567621,13.523429206848144,12.509
247115.5,699885.77,0.2640873540814625,10.140876260757446,13.78
242168.27,702003.19,0.017195412690829772,26.620003950119017,26.17
246682.58,699520.11,0.1861021694206646,7.379927698135376,6.222
241517.26,707605.46,0.07290145531178692,7.449154804229736,6.943
245966.8,695606.22,0.17156949797942256,11.64422924041748,9.939
242994.27,700589.94,0.023838497542457638,28.046007963180543,27.393
243653.79,698955.86,0.09504131678816899,8.389871952056886,9.271
244131.41,700847.39,0.05151546155919973,9.817999864578248,9.337
241373.22,700464.37,0.15959785111855748,7.668420589447021,6.613
247504.36,696113.49,0.11990328117114966,13.670659353256225,12.207
241941.58,701462.56,0.08607228787202272,26.578845724105836,29.082
244121.77,703183.58,0.06267941725609762,16.489596517562866,15.517
242632.29,700195.06,0.026923157443467013,14.307148816108704,14.703
246666.45,695969.17,0.04785739846450178,8.06655212020874,8.472
242598.17,700779.94,0.04517686779015504,22.561187868118285,21.586
248981.54,696709.74,0.028988235540933525,11.898190967559815,11.563
243481.55,703294.28,0.08619913216410174,11.310591563224792,10.413
246720.44,698455.32,0.19457454177019326,9.079961091995239,7.601
245612.87,698034.37,0.08600396028020978,6.700644434928894,6.17
249753.81,695804.6,0.055073409484089744,27.285700227737426,28.876
241167.83,698326.81,0.030342896947849016,12.637155631065369,12.265
245729.29,696412.24,0.06717696841281638,7.124473441123962,6.676
244176.31,698724.16,0.23611957310415888,11.24813928604126,14.725
245865.29,699753.63,0.16894149024830304,10.910967174530029,13.129
243164.61,704811.57,0.07522940981114959,25.467257283210753,27.539
248002.39,696831.55,0.15170121769751282,15.147223056793212,17.856
242700.36,702317.65,0.006146144630776598,34.51455668926239,34.728
246127.01,699505.41,0.5015561042050425,6.653395097732544,4.431
247430.05,699006.36,0.060900589533451024,17.416804978370667,16.417
247230.09,698175.72,0.10697245966999802,7.209411333084106,8.073
243657.36,698774.77,0.1137215081789029,21.245351490020752,19.076
241053.85,707668.73,0.024524229608474616,10.693983908653259,10.438
243175.81,704489.49,0.0717155104664385,11.895037448883057,12.814
247843.25,697952.87,0.06789384488330409,29.434048166275023,31.578
243457.89,701706.34,0.08635312736758115,18.699396381378175,17.213
249828.41,693196.97,0.10900103721027872,11.314028581619263,10.202
246454.81,694644.67,0.27521668929133136,7.748658374786377,10.691
247045.72,697541.65,0.011578993461523853,23.679602053642274,23.957
247792.84,694410.62,0.017042630127081404,21.28466816329956,20.928
243140.81,704573.79,0.024045203905882464,11.572871972084046,11.858
241423.24,697993.3,0.08813241770778209,21.148032968521118,23.192
249322.53,698479.07,0.01832870292170321,14.804584831237793,15.081
246628.99,697570.43,0.17936330667051184,14.436586236953735,12.241
242906.7,707795.07,0.007033864878177029,11.945435705184936,11.862
244803.37,695275.07,0.025602583223759568,9.049917194366454,8.824
247252.84,698997.57,0.000523446489400992,16.68673004055023,16.678
246754.3,697950.72,0.3179992202812954,10.396377849578858,7.888
245706.3,698569.18,0.05943467681856079,13.521564780235291,12.763
243482.82,704056.71,0.07312470174248027,17.810650674819946,16.597
241482.56,698384.06,0.04212569925451143,11.031838321685791,11.517
243185.49,699438.24,0.01354735089639886,13.839930666923523,14.03
246301.49,698527.98,0.0789731219422584,11.743092695236205,12.75
243206.27,702221.8,0.10458367476241048,6.703982027053833,7.487
242497.72,699640.88,0.13591835145555048,21.458633577346802,18.891
245218.45,695636.38,0.04246609046541399,15.550350690841675,16.24
249318.2,696868.95,0.031398452008732494,19.91217851448059,19.306
247717.85,694393.47,0.14516539373750179,22.069627468109132,19.272
249858.98,698856.17,0.07816559359695156,12.359012199401855,11.463
248390.83,698517.74,0.17825877901754872,10.029338726997375,8.512
244262.24,697835.36,0.060219425960625676,7.304914402008056,7.773
244696.44,699692.89,0.08358760320989715,6.949047299385071,6.413
244015.5,702590.89,0.07179083640459624,8.541101175308228,7.969
245440.24,695396.91,0.07492392277697534,14.058929986000061,13.079
242191.07,701295.73,0.06891251746852214,21.706406492233278,20.307
246369.13,698965.9,0.060748270653951233,9.737669124603272,9.18
248376.37,697812.57,0.0186228205029223,11.488028169631958,11.278
249780.47,695874.83,0.13896538981623874,11.860046604156494,10.413
241947.86,699760.29,0.028123279922862416,18.854752830505372,18.339
249352.91,698048.14,0.06281686907821331,23.891060400009156,22.479
247860.55,697341.44,0.2736576668616631,12.65251526260376,9.934
249796.87,695397.69,0.02242751113661391,8.063885780334473,7.887
241100.28,697418.89,0.13060533215857553,19.22368246269226,17.003
241304.08,709237.76,0.007621813574238728,12.875391533851623,12.778
244434.02,697962.28,0.13982023459722465,9.93679664993286,11.552
244194.21,700910.05,0.1766622987642103,10.400518058776855,8.839
249789.62,699581.7,0.08739587756366296,22.703765357971193,24.878
244325.75,698940.72,0.014049227354894566,10.25305173778534,10.111
244173.67,702978.52,0.12456497304518256,20.50531771850586,18.234
245871.89,695716.95,0.09031259156280178,9.915302707672119,9.094
242204.21,708987.43,0.017743788732953313,12.400190321922302,12.184
244349.62,698775.57,0.10819759008263333,26.375102643966674,23.8
241614.01,698581.35,0.1555019369553227,12.555152703285218,14.867
249624.18,699957.54,0.15683456971111354,18.350866779327394,15.863
243153.15,708719.32,0.06011307953941873,20.307526151657104,19.156
249722.01,693162.07,0.008701426155757398,11.08663737487793,10.991
243874.11,698819.08,0.08468744770108749,24.504747650146484,26.772
241468.69,702478.96,0.02509120873585829,24.419722774505615,23.822
243947.6,698454.69,0.03209740387877398,13.948796413421631,13.515
243534.74,698816.56,0.026844665987828555,17.735755962371826,18.225
245948.34,696074.7,0.5462082602184203,8.366532896041871,5.411
242509.42,700261.63,0.025014635704357815,14.181162123680116,14.545
246468.71,695927.46,0.020261428233720114,8.107336681365966,8.275
246994.25,698366.2,0.031867967568514906,7.644077903747559,7.408
246489.73,699581.68,0.12163591374405457,7.991356456756592,9.098
245452.18,699877.28,0.1816320631542025,8.016732309341432,9.796
241474.33,709171.81,0.042063364414245456,15.776258451461793,16.469
243349.33,704176.4,0.11171313477278204,10.416051781654359,11.726
243231.38,699414.38,0.12073446690527609,10.922236452102661,12.422
246258.4,696405.51,0.15232090787555527,11.32075427532196,13.355
247438.46,695595.93,0.08361831448058031,8.725294668197632,8.052
245654.86,697807.26,0.036680942753669656,8.27997068977356,7.987
246361.61,699725.05,0.002361234045558366,7.760280673980713,7.742
243761.75,699856.8,0.033561990840553356,26.54393904876709,25.682
243002.11,704302.09,0.02056349206266133,9.967843626976013,9.767
241373.7,701368.43,0.10950399767503538,5.426682638168335,6.094
248498.99,699249.7,0.16331320791764475,8.15017233467102,7.006
249841.42,697727.38,0.07809566916740872,21.45640139579773,23.274
247065.06,695874.04,0.14473425041698046,8.507328411102295,9.947
243788.89,703647.68,0.06988102621019615,5.753820158958435,5.378
249876.46,699995.73,0.2865279731855266,12.178273794174194,9.466
242235.55,702437.39,0.005719113464509808,31.44313875579834,31.624
245310.78,695516.15,0.04670938821353281,9.60630949497223,10.077
249075.58,694553.39,0.11077136942680847,15.87070132637024,14.288
242780.21,699524.8,0.09686514645547559,23.86172596549988,26.421
249691.57,699353.27,0.025350448974269878,22.071913732528685,22.646
243781.2,702593.13,0.025505120876074767,16.496275374412537,16.086
243173.18,703107.58,0.24359860283860102,8.06702090072632,10.665
243789.74,699798.76,0.15347516872801586,13.811899147033692,16.316
248034.31,696384.29,0.020758339796348467,10.490615905761718,10.713
249413.19,698542.64,0.07842974639647486,26.452803249359132,24.529
243012.68,699127.57,0.009743935355615468,15.19967545890808,15.053
246487.32,698515.67,0.1398772289966904,11.71315189552307,13.618
247120.04,696028.42,0.09368447452002444,10.139548763275148,9.271
241620.77,706797.61,0.007242209459450715,17.80312545776367,17.933
241298.86,702640.09,0.014734027612986101,24.227789643287657,23.876
249222.94,693619.68,0.02478957421701624,19.226273544311525,19.715
243137.3,701535.9,0.06581288124908621,7.518244064331054,7.054
248836.13,699696.67,0.06303558187219029,8.240651830673219,7.752
241458.13,699520.79,0.08329077439189649,15.952539943695069,14.726
249862.01,697705.97,0.08280502590939608,22.599223695755004,20.871
248174.15,697079.62,0.017976796482732843,18.089849431991578,18.421
241106.53,703229.82,0.32825581357642203,6.922323841094971,10.305
249595.78,694322.44,0.030705743540790906,19.811405307769775,20.439
242943.17,701371.71,0.016047864148014346,8.67157017326355,8.813
244096.17,699754.38,0.12996926097141825,17.163096388816832,19.727
248087.54,697014.67,0.10233879097913587,20.006175365447998,22.287
248322.65,696312.38,0.13680316102114373,14.840943252563477,17.193
244933.88,702437.65,0.21977183044066012,9.316617240905762,7.638
243697.13,698735.0,0.4072894668860516,8.837906759262085,14.911
243409.02,702121.22,0.2686297764928902,8.185199317932128,6.452
241551.65,698499.56,0.050167530629749796,10.768417859077454,10.254
248989.67,693686.06,0.03660408389379679,10.288104988098144,10.679
247188.87,696805.98,0.20199413227934904,10.882854873657227,9.054
247754.34,695900.78,0.09896881500076149,8.584045413970948,7.811
243299.02,700077.74,0.06972521298165368,14.449848176956177,13.508
243105.08,700525.33,0.1048988159710813,7.618277336120605,6.895
243617.21,702103.92,0.17428165461587786,6.945875987052918,5.915
242937.35,700868.67,0.09780699006509856,12.839950555801392,11.696
247954.23,699273.39,0.37197305828329663,5.796060645103455,9.229
247827.46,696296.47,0.021133245766726153,15.452809408187866,15.133
241892.06,700190.09,0.05105835563960211,35.81970024967194,37.747
248815.4,699100.4,0.028153920318265014,16.780500133514405,16.321
246736.58,698040.6,0.02590881550245958,6.676420978546142,6.854
241564.19,705805.8,0.017891190322013504,28.180317604064943,27.685
246963.16,699836.89,0.08374231128423439,12.594878189086915,13.746
244377.08,699317.93,0.06545076654834875,9.10427680015564,8.545
247880.44,696415.03,0.08460472355077801,10.075755807876586,11.007
242240.97,700166.31,0.0293497678263198,25.835797229766847,26.617
248877.53,696588.48,0.018526142970353196,22.79473032951355,23.225
248205.27,694114.29,0.060754431678576984,20.32245636177063,21.637
244164.47,697107.92,0.008141062576829304,6.093204582214356,6.044
244119.43,702936.09,0.4210544811132101,10.314013423919679,7.258
246023.78,698553.75,0.21201761631193342,11.584129022598267,14.701
241800.33,698569.78,0.12628912897390623,12.500181431770324,14.307
245982.7,696236.4,0.010713664873631438,8.516273340225219,8.426
248058.91,696753.28,0.014509653870895206,15.550403974533081,15.328
244350.6,699962.82,0.011950157831773563,26.724772130966187,27.048
243553.42,702925.53,0.11644392029907852,8.241811111450195,9.328
241510.31,697968.23,0.041776764847189465,19.00731609249115,19.836
247584.68,697230.51,0.060086203498030184,10.532674003601073,11.206
243324.65,701434.36,0.01478922816261594,35.48236594772339,36.015
242357.85,702937.5,0.16305445010699407,9.247411380767822,11.049
241439.6,698309.44,0.11572083434552256,11.192321399688721,12.657
248905.1,694039.97,0.005105323936178583,23.347193363189696,23.467
244634.11,701011.8,0.09619124598664629,10.710884664535522,9.771
242409.81,698730.46,0.13410364836079963,15.796929718017578,13.929
248087.79,694407.93,0.1411872264514507,18.729847778320313,21.809
249247.86,696919.81,0.17318214203961,16.971252866744997,14.466
243537.05,702309.13,0.15461723480641903,7.59969063949585,6.582
248057.84,696296.22,0.14231239043805888,11.396095268249512,13.287
245057.85,699271.58,0.3765684100264676,7.6261889915466305,5.54
246969.88,695464.06,0.048797294942781205,18.939397060394285,19.911
241597.52,699744.97,0.03662091080332422,24.803228532791138,23.927
241281.34,703261.85,0.4593979952019295,7.8603176021575925,5.386
248790.48,697439.96,0.10841984952720916,11.176848766326906,12.536
241419.94,702439.43,0.06849333924276912,23.32865281200409,25.044
241416.38,703260.07,0.1337930855129076,6.519310241699219,5.75
243515.55,705036.76,0.10097937069934818,15.10444559288025,16.801
249911.07,695915.42,0.01798331914601648,24.122132730484008,23.696
242861.29,705309.88,0.03082998198580883,7.133343475341797,6.92
249642.52,695608.43,0.17565122417583592,17.719415250778198,15.072
245179.81,700433.01,0.003499980391611927,38.72406074333191,38.589
243213.15,701492.09,0.08502652907329146,8.543498889923097,7.874
241601.37,698727.08,0.01365395652291998,19.84232335662842,20.117
249598.01,699478.22,0.09286508070212342,22.070592586517336,24.33
246178.59,699522.84,0.08183961503522538,8.973181442260742,9.773
241410.74,698385.31,0.07130105051088512,8.291424221038818,8.928
244035.67,700783.16,0.10529887483146382,11.668640221595764,10.557
242532.95,704104.69,0.039072983857945956,24.17091575050354,23.262
243342.45,702271.0,0.004818518087849355,8.922797166824342,8.966
246123.78,698588.53,0.15564222878287573,13.307220264434815,11.515
244288.42,701387.44,0.1937800990687955,8.054136810302733,9.99
249254.66,697834.47,0.06965482883262852,9.220650991439818,9.911
247172.32,696002.43,0.025283677138707533,13.458882986068726,13.808
249432.21,698651.73,0.031824842763005665,12.182755918502808,11.807
241709.5,699781.74,0.01789193298199122,30.882388167381286,31.445
244865.08,695175.51,0.09034720347295688,7.903926877975464,7.249
245891.82,697755.66,0.033900356466769435,10.058063388824463,10.411
249001.52,697706.73,0.02197025956514384,10.70844762802124,10.949
241478.69,699677.46,0.07924871441685152,17.057525931358338,15.805
243958.92,700798.72,0.12461387648819117,11.941142110824584,13.641
245186.31,699928.43,0.18409793011375072,6.103763384819031,7.481
249549.56,698855.83,0.08459828051686269,13.432604831695556,14.674
244890.94,698221.11,0.002256128143447595,16.505153918266295,16.468
246630.6,695929.87,0.26013839139035466,8.002343158721924,10.816
241330.96,700465.58,0.024771318548590607,9.520125549316406,9.29
245023.1,695287.83,0.09818399475952393,9.253298339843749,8.426
249973.23,695960.67,0.14345867819227243,8.351822185516358,7.304
245716.06,697822.01,0.1979158585990545,7.294109663009643,6.089
244405.06,700010.59,0.02993239127537852,25.474945472717284,26.261
243499.06,702304.84,0.46925700233507606,9.081477531433105,6.181
249964.79,698493.61,0.06308586038027637,24.407388268470765,22.959
244261.67,700424.61,0.2395037335200581,12.385442195892335,16.286
245293.79,696652.0,0.09080620431119228,6.274346384048462,6.901
246819.06,695492.98,0.10712431183196947,16.610186050415038,15.003
248861.92,699676.71,0.01976983647889423,10.701172695159912,10.917
242771.48,700632.42,0.03265955860928316,14.18977499485016,13.741
248851.74,697390.06,0.1333096218511525,14.50409654045105,12.798
245812.34,697684.16,0.11334148571782421,6.403447790145874,7.222
241826.22,698352.64,0.40536844958165646,7.060571090698242,5.024
248959.59,696872.9,0.02422410763930413,10.601743738174438,10.351
249120.53,697291.46,0.07032699595396434,23.4754820022583,21.933
241639.64,707435.18,0.007283789251971613,24.790261337280274,24.611
245213.55,695922.4,0.017300342084826944,12.851555221557618,12.633
249258.63,696911.8,0.0377201939041995,20.37563600730896,19.635
248214.87,696792.95,0.03941368440895616,19.153130546569823,19.939
246107.24,695354.55,0.07540085359824268,12.8907612991333,13.942
242718.35,702235.58,0.0506108816335982,25.354392406463624,24.133
245344.25,698540.43,0.002814478250165282,10.995860754013062,10.965
247112.42,696056.47,0.13871417137748435,10.31105682182312,9.055
249921.1,697509.71,0.2263393243964838,11.537400363922119,9.408
245929.23,695358.3,0.13541952682611566,13.3681432762146,15.462
249118.35,697423.32,0.14935321195058562,23.29921552467346,27.39
242471.97,698658.05,0.007739871469442815,8.53656445121765,8.471
249726.34,699237.47,0.1438128693857088,9.197162157058717,10.742
247146.03,695392.46,0.06346962494894282,19.417891881942747,18.259
248314.01,697527.46,0.10669158691071592,17.75807794380188,19.879
242005.43,706197.29,0.0400561555078438,27.590705978393554,28.742
245787.03,695314.14,0.29051150438201234,8.661435554504394,12.208
242771.34,705387.86,0.05939135934199943,9.647877109527588,9.107
249273.15,698227.1,0.11812628350518471,17.653348056793213,20.018
248328.66,694092.92,0.09070008541612458,21.12140715408325,19.365
243879.55,708547.43,0.08689532982389811,10.11573483467102,9.307
248433.91,696273.93,0.010904969791636262,16.424173044204714,16.247
243167.15,699999.9,0.0040378403044503295,15.890906898498535,15.827
247043.81,694604.59,0.19492999660986537,13.505049306869507,16.775
243267.07,699711.07,0.014819343795570716,17.55197857093811,17.816
242924.67,699221.16,0.035645657233862246,14.140705803871155,13.654
244204.76,698109.87,0.27627033864229233,9.68178678894043,7.586
246128.44,696510.67,0.2607475777715602,6.9741073513031,9.434
243002.57,699728.43,0.05193384727773851,11.66594636631012,11.09
248522.36,696737.99,0.008700422581870312,9.765292137145996,9.851
249459.06,696657.92,0.015657799558858147,18.868890600204466,18.578
242163.63,701542.13,0.12768551161361852,15.948525791168214,18.283
249610.57,698541.09,0.0566707237141669,25.193494981765745,26.707
248133.01,695881.67,0.14140941552852151,11.924106037139893,13.888
247682.51,696755.78,0.014859227852023593,16.350381395339966,16.597
248276.65,695403.84,0.09004946998163965,9.465989597320558,8.684
241767.4,698327.65,0.0067566807253853535,7.1642640619277955,7.213
249539.99,696647.17,0.09815593935990617,16.73191285705566,18.553
246381.41,698713.25,0.034896231890829514,10.049877307891846,9.711
248846.37,693779.99,0.06745433436366656,21.676795167922975,20.307
241632.81,707118.78,0.002586808113510872,12.326804805755616,12.295
248995.16,698022.86,0.0662436280069473,13.056153224945069,12.245
247440.51,696562.36,0.04213384988931432,17.5547447013855,16.845
241399.09,702265.41,0.009201356381375295,18.741878389358522,18.571
244253.25,701874.08,0.007026250177439214,24.41736548805237,24.247
248008.06,694463.9,0.015188652204921835,20.280220085144045,20.593
242528.69,699824.0,0.011913624019737053,26.20350329399109,25.895
244917.19,695664.92,0.1368275731245163,17.949370552062987,15.789
243286.96,702280.06,0.2619082328584494,7.587854204177856,6.013
245493.55,697865.2,0.2528547685502982,7.177604969024658,5.729
244185.52,700901.71,0.27655705766787214,10.576275222778321,8.285
247871.27,698597.75,0.004436737540236127,14.441791412353515,14.378
241574.99,706766.03,0.045941851103609946,12.380812598228454,12.977
243046.39,699337.83,0.12579662856338378,25.98451198387146,23.081
242937.23,699381.51,0.07171220147970225,14.777839546203614,13.789
249919.82,695679.36,0.03741432203219711,18.25158703994751,18.961
247085.45,694949.52,0.09768140241490132,18.08649646759033,16.477
242417.29,704152.03,0.0028757538396014942,26.67248354911804,26.596
243588.3,699533.96,0.16646241899322747,14.455968758583069,12.393
244069.53,702913.81,0.01562907117406225,12.177652760505676,12.371
241304.87,706213.07,0.00034261634420842355,31.442223688125612,31.453
244148.67,700579.28,0.07059813361425298,10.452249578475952,9.763
244273.33,700167.47,0.03720620610358519,21.87986491775513,21.095
241571.28,699295.36,0.10476919590600338,10.27766782951355,9.303
241039.39,706478.25,0.09937980538971257,11.321696466445923,12.571
247489.87,699657.6,0.23036972057235897,13.247390781402588,10.767
248767.85,695953.88,0.02030317818382183,37.71142576885224,36.961
247280.52,696897.57,0.4456058664239087,6.159726596832275,4.261
244183.67,700931.88,0.2461499067741072,9.528062187194823,7.646
247420.84,699562.5,0.1109854303468769,14.200229721069336,15.973
241365.11,700485.48,0.10867620526056286,8.718038036346435,9.781
241688.11,698543.25,0.11169762734151173,18.390524021148682,20.703
243092.33,698956.14,0.11064436466458927,16.184309681892394,14.572
244797.15,700931.98,0.011231013755843068,10.976324516296387,11.101
247933.29,698622.27,0.17049122781701423,6.072004212379456,7.32
247337.75,694695.2,0.11246133317363746,16.196324549674987,14.559
246813.53,695218.18,0.024049366126626254,14.500539024353028,14.16
245455.31,695869.76,0.10621453638189683,11.86857576084137,10.729
241742.55,698314.36,0.000948294145672564,8.915446455955506,8.907
241474.97,698109.68,0.018595382255753724,12.609086528778077,12.848
249753.99,695802.01,0.0023377428787450206,27.60930530357361,27.674
242484.21,703794.1,0.05597910236478431,26.964068899154665,28.563
248590.74,699900.69,0.017180546692251417,8.90532706642151,9.061
241393.72,707208.83,0.049145922532587906,9.791678894996643,9.333
246708.37,695352.3,0.0011909563354994426,14.597364143371582,14.58
248577.03,697000.17,0.19527316148264648,16.099365131378175,20.006
246284.81,699313.31,0.05786541082696088,8.311648532867432,7.857
249964.39,695711.79,0.05569769879580808,17.784283433914183,16.846
246623.81,699165.71,0.1956218926028079,9.981051559448241,8.348
246538.36,699577.81,0.07357199173436817,8.545371948242188,9.224
243946.47,698883.43,0.024499934023554833,23.974322956085206,23.401
248712.37,699688.82,0.03898608953015282,7.424793472290039,7.726
243727.5,700118.02,0.25354316966949386,12.85995827293396,17.228
244563.07,695903.44,0.09918500719130506,11.297120824813843,12.541
249811.0,698925.32,0.015658144402861625,32.86422153282166,33.387
248639.7,697114.3,0.00024611052883223924,27.709178800582887,27.716
242415.43,699765.78,0.07916854315666152,26.39379204750061,28.663
247344.71,699899.94,0.22728097009229223,10.898255014419556,8.88
243268.96,701569.64,0.06758202544722804,24.845836478233338,23.273
244455.03,695908.26,0.0003792781208532116,8.169097185134888,8.166
245293.46,699970.12,0.01179346199325387,9.85689190673828,9.742
244489.64,699113.27,0.6480849864508833,8.477749170303344,5.144
246072.87,698924.08,0.2225747580138369,7.977160408020019,10.261
242663.65,702357.81,0.12982903412552219,24.6232278213501,28.297
243912.16,700910.55,0.3142410953867233,11.34715761756897,8.634
249248.47,693893.4,0.09626784332244441,18.7153892326355,20.709
241115.65,702795.06,0.10142502033144603,6.852532794952393,7.626
248343.57,699506.79,0.061305149671207856,8.546816612243653,9.105
242606.01,706338.97,0.03219245734077741,11.06097437286377,10.716
242391.0,703061.79,0.1726470951623856,7.184808752059936,6.127
243347.79,704954.13,0.06408226240740689,10.025550805091857,10.712
248437.17,696976.13,0.15983540318214756,21.218028865814208,18.294
244186.82,700529.36,0.10656436399347399,13.958144941329955,15.623
247776.81,697100.52,0.012473900787565925,9.650105041503906,9.772
242345.93,700559.24,0.051384309468908776,36.385256797790525,34.607
248110.56,699812.64,0.12240726769705292,15.477996221542359,13.79
241581.09,698585.57,0.16301209364389377,9.937938340187072,8.545
243333.33,702244.15,0.057794501574726355,7.331573690414428,6.931
249464.52,698629.06,0.05733505831674547,14.664095832824707,15.556
246918.53,698322.95,0.3365829642556485,6.6802416553497315,4.998
249023.79,697725.3,0.2827262892164628,10.678696357727052,8.325
244288.57,700999.11,0.16755916318854225,11.641732416152955,9.971
245032.77,696268.97,0.00523889429113318,20.72199456691742,20.614
243472.39,705359.1,0.05479827824393604,7.411012702941894,7.026
242988.94,698932.02,0.03995424928469128,20.08463641643524,19.313
241507.2,698380.82,0.0018192949279882034,12.557113269805908,12.58
246314.07,699753.29,0.07533847275014074,7.369294553756714,6.853
244452.75,700199.44,0.11934713134236395,9.036489391326905,8.073
244160.15,702019.24,0.01984172191982483,25.857067017555238,25.354
247216.34,694530.02,0.15096958467986502,14.404650026321411,16.966
246732.62,695373.66,0.015694325379802213,12.54300721168518,12.743
247964.45,696970.0,0.0002919792083098298,12.0855276927948,12.082
246664.52,698885.29,0.00163333293751388,39.91408668422699,39.849
245458.42,699825.35,0.0376553767465767,11.768512397766113,12.229
248288.96,695336.27,0.07948544070502364,11.14835182762146,12.111
249936.32,693041.53,0.29337639743534094,15.247614349365234,11.789
245094.09,697564.8,0.09744588772303,9.700324201583863,8.839
248230.91,698106.6,0.16354917284727885,12.533751689910888,10.772
249982.21,699404.34,0.005492132332648113,23.341494359970092,23.214
245874.92,695441.78,0.30782577628503666,9.114237834930421,6.969
241451.01,700838.14,0.013054497029492266,38.94384097480774,38.442
242251.24,700138.63,0.028382253552302627,22.050864755630492,22.695
248687.71,697685.07,0.04853544790754488,26.199527906417845,27.536
244255.0,699911.14,0.5077346919462358,8.600118682861329,5.704
245918.08,698240.91,0.09245281891312317,11.749105806350707,12.946
247848.25,699471.14,0.474850182215947,9.79595491027832,6.642
246580.54,699584.08,0.18113732030780297,9.470146890640258,11.565
