x,y,CrownAreaError,PredictedArea,TrueArea
244300.17,696066.76,0.6029702677116693,15.206239,38.3
241603.3,707156.28,0.7055826030793737,17.959461,61.0
244606.68,695711.62,0.3389246243388713,15.733594,23.8
242626.16,703090.75,0.3788144929068429,11.582042,8.4
248751.76,697575.06,0.23916340857436985,12.019885,9.7
246231.51,699432.43,0.24556229245010305,15.164198,20.1
241267.1,708208.44,0.24148579744192267,12.911452,10.4
243356.55,701856.5,0.6731193413895168,17.455427,53.4
242521.47,700783.25,0.13504169100806832,14.5313,16.8
246640.93,695276.46,0.7966485760875583,9.862544,48.5
249493.53,693867.76,1.4513145203286029,11.521178,4.7
244631.28,699423.25,0.5873884407870741,10.274028,24.9
241849.42,706732.08,0.16605910702028132,16.091616,13.8
244251.86,700020.18,0.36845922717158663,12.188737,19.3
249247.25,693571.34,3.174578278153031,11.271361,2.7
249482.71,699397.24,2.578782703565515,16.4624,4.6
245013.79,695527.74,0.5510997308423816,14.768819,32.9
241846.98,707095.03,0.20893133356330104,14.081022,17.8
241858.43,704136.53,0.5684800324616609,18.641663,43.2
242557.89,705995.32,0.5638031692978759,14.045538,32.2
244309.83,697903.86,0.40758140302011386,13.803353,23.3
245443.6,697505.77,0.13787808549513506,12.402871,10.9
246193.94,697092.12,0.7955045270724641,14.989518,73.3
246809.86,697812.95,0.11304687120899659,14.279945,16.1
244922.53,702396.51,0.23594594001770022,12.836108,16.8
249475.15,696636.76,1.0455722567401353,16.16002,7.9
244447.08,700745.77,0.2933647509702703,12.545638,9.7
245780.71,699797.73,0.1113412205765888,18.225996,16.4
246349.78,698513.1,0.12743219515172438,14.310112,16.4
249941.64,699868.49,0.6545483896641132,12.643529,36.6
243269.75,703158.81,0.46426819000754466,16.018381,29.9
242603.15,699261.9,0.7772331938655983,16.97483,76.2
241813.62,701873.87,0.5339106839452953,13.190328,28.3
247648.28,695894.51,0.15704928911649266,17.533375,20.8
247692.63,699717.52,0.31106422724348776,12.263057,17.8
242910.56,702324.93,0.31332183719145185,17.647629,25.7
247244.36,698123.54,0.42398212432861326,14.400447,25.0
242780.18,699492.09,0.5449806334801631,17.15423,37.7
244896.2,695448.22,0.675020291403873,16.0215,49.3
243451.1,699810.63,0.309050434238308,12.575282,18.2
249375.49,696858.66,0.7962847378308601,11.550655,56.7
249624.69,698869.05,0.6252578237782354,13.790512,36.8
242336.82,699003.03,0.2084357066032214,12.348403,15.6
249089.76,696571.95,0.043527937283481075,13.103667,13.7
248311.41,696021.48,0.228385740710843,11.960021,15.5
241413.24,699508.72,0.0847362355983004,17.206959,18.8
244985.91,700065.96,0.4439815054866587,17.73699,31.9
249403.9,697414.15,0.7047623461095954,16.739975,56.7
247495.18,697986.95,0.7028396577399394,11.7081175,39.4
243171.43,703238.18,0.011854358486362319,14.130483,14.3
244917.72,698592.5,0.45659994347695193,17.714842,32.6
248904.67,696634.09,0.7123137387362394,16.455654,57.2
244847.41,700886.28,4.350333263999538,10.165633,1.9
248945.9,699782.57,0.39935569991608577,10.03076,16.7
242617.11,705189.52,1.4190160433451335,14.514096,6.0
249655.28,698727.22,0.7731861853061762,12.066495,53.2
246188.21,696352.1,0.05917785003895071,13.87523,13.1
245439.79,695529.15,0.36432778615353295,17.226717,27.1
245947.92,695686.83,0.23888050991555912,14.004599,18.4
246978.79,697518.8,0.9375210222990618,17.825193,9.2
247191.6,694572.09,1.263092835744222,13.578557,6.0
244373.32,701535.99,0.0747966388664623,9.344554,10.1
242714.54,702246.69,0.7461525992061314,15.540758,8.9
244996.81,695388.09,0.3628052433141681,13.31737,20.9
243338.12,702502.04,0.035170217957159446,10.248185,9.9
247751.6,697138.53,0.2578330920760039,11.65202,15.7
244568.57,698392.05,2.0502380643572127,17.081333,5.6
248370.45,696376.42,0.1377122436744579,15.700429,13.8
246168.63,699710.91,0.7220745715466175,17.70385,63.7
247829.53,696100.47,0.30127056021439397,10.6206875,15.2
242912.86,699604.03,0.0006400962281070818,15.309793,15.3
249416.58,697448.59,0.5708901130989806,15.662511,36.5
245725.32,695123.95,0.335984124077691,17.330814,26.1
247671.51,698465.98,0.7572446250306151,15.196486,62.6
244143.08,708166.71,0.5132530961081246,20.832767,42.8
241099.56,707117.39,0.31571072830266256,15.807082,23.1
244013.93,702700.85,0.6857512453769115,15.846062,9.4
242797.68,700091.88,1.032787799835205,15.449187,7.6
249256.25,693983.44,0.527284087837902,12.148799,25.7
243512.64,704741.77,0.3129410888209488,13.603766,19.8
245137.93,696065.44,0.7028385162353515,12.771289,7.5
248056.38,697483.32,0.8213319545206816,1.643746,9.2
244116.72,702904.2,0.268288128617881,15.146436,20.7
247731.75,698679.48,0.39218165956694506,16.149307,11.6
248827.65,698277.08,0.4576744888768052,17.896742,33.0
243592.72,703915.34,0.7389096003198771,16.86644,64.6
248651.79,698929.79,0.22809966067050366,18.139658,23.5
246913.44,698293.74,0.5149989531073772,13.77403,28.4
243831.23,698367.46,0.07161615990303663,13.740081,14.8
249029.7,698376.53,0.12125567867331306,12.829667,14.6
242631.75,699876.45,0.06384833558590822,15.633733,16.7
247461.97,699071.54,0.29494145385220527,15.150815,11.7
247314.11,697890.95,0.5408818633468063,12.39619,27.0
244828.97,695220.13,0.034138416898423396,13.32889,13.8
243396.94,701722.58,0.3986936349135179,15.6339655,26.0
244326.57,700504.57,0.6277504778922872,10.497437,28.2
245294.53,697412.27,0.5865090688069661,16.87043,40.8
245485.74,700604.31,0.4731569290161133,17.677883,12.0
247833.13,697203.61,0.22644486664034794,10.907127,14.1
244355.03,696185.81,0.47081561358469837,11.218709,21.2
249285.33,696976.55,0.46030892717077376,12.68274,23.5
247585.18,698119.77,0.527312954020056,15.220523,32.2
249839.24,699232.77,0.7253650708844184,16.835121,61.3
249293.25,697473.66,0.36332394031996135,12.133583,8.9
246595.12,699558.59,0.1770856721060617,13.824961,16.8
246084.25,699545.41,0.2897906916101551,12.712747,17.9
241829.98,701607.49,0.48794055359525834,19.56067,38.2
246152.49,695631.23,0.40208779814097806,12.73553,21.3
244806.57,701767.58,0.033219301475668886,10.952125,10.6
241490.99,701441.56,0.6043612144805572,14.401252,36.4
242806.18,702383.94,0.6255806124011202,15.688172,41.9
248933.15,699712.02,0.5596257508031189,11.405693,25.9
246884.42,698669.9,0.5686729441690181,15.614039,36.2
249994.28,696000.67,0.12678925887398096,18.075462,20.7
248217.7,695925.91,0.8280892901950411,9.871682,5.4
242082.81,700146.47,0.6652618050575256,13.925109,41.6
248476.11,699637.05,0.018472455582528767,15.606288,15.9
248658.45,693952.9,0.17328362152955237,17.69173,21.4
244609.05,701995.9,0.42950205369429156,17.571337,30.8
242654.6,703123.7,0.44305092433713517,14.7591505,26.5
249383.75,696707.58,0.19454753398895266,11.5985155,14.4
243120.18,698725.53,0.6316475338406033,9.613999,26.1
249975.24,699433.26,0.29435175198775076,14.677484,20.8
249635.65,693420.11,0.9334396239249937,11.987326,6.2
244067.73,700225.11,0.35326210021972654,16.168447,25.0
242731.62,700840.52,0.12071959538893273,15.475335,17.6
243950.41,700833.33,0.7166777634674976,12.437846,43.9
241455.0,699410.06,0.39091451338940514,17.846205,29.3
249397.32,696585.97,0.06404441595077515,14.975289,16.0
249035.71,697250.16,0.6453532331130084,12.05799,34.0
243832.1,698568.96,0.694834288484798,15.288802,50.1
242702.59,706017.82,2.493354161580404,15.720094,4.5
249364.69,696309.93,0.536402737652814,12.517126,27.0
243774.12,703858.19,0.7467269060265926,13.27151,52.4
244832.61,700457.08,0.009683381943475589,16.96268,16.8
249691.13,693203.16,0.4458750436997272,18.729424,33.8
245938.24,696040.15,0.3637246142376911,12.409894,9.1
241178.18,701214.8,0.35712410722460075,15.19979,11.2
247155.28,698660.2,0.4559611592973982,10.663161,19.6
243395.48,698545.85,0.715159612028348,17.06194,59.9
242458.78,701143.15,0.15360570552960107,16.843246,19.9
242281.94,705523.12,0.21199751322248334,13.695572,11.3
244176.36,708725.26,0.2816370812015257,14.870112,20.7
241342.29,706204.41,0.2664980139614137,15.324626,12.1
244693.52,695300.74,0.3564363585578071,11.584146,18.0
241963.96,706325.02,0.6212698455549712,17.724571,46.8
243825.74,705053.36,0.2793809560904826,19.168467,26.6
248704.16,698846.2,0.7399322871381908,13.991643,53.8
243552.24,702187.48,0.6337861301496088,13.220321,36.1
249103.34,693770.71,0.5170305353222471,12.750394,26.4
244461.98,696144.88,1.9171116535480206,15.168981,5.2
242451.05,700490.42,0.4383072688661773,16.684364,11.6
242853.99,705363.62,0.7559322128947985,20.544407,11.7
246788.04,694891.16,0.5843212070749766,21.229904,13.4
249411.92,694355.53,0.1391632381805592,15.236811,17.7
249576.52,695748.9,0.5965924575515328,19.081177,47.3
248789.47,693828.0,0.40074823598946097,13.54309,22.6
248670.0,696350.35,0.5015185635264326,4.087548,8.2
243636.61,699378.71,0.20100012490915695,13.742798,17.2
249364.55,693651.92,0.6925249075829834,12.268256,39.9
244393.92,697926.98,0.32097060941554634,19.216532,28.3
244336.55,697032.91,0.1970348358154297,14.854856,18.5
247734.96,697011.14,0.515004834719617,14.6953535,30.3
243935.52,705357.44,0.13826459162944077,12.753684,14.8
242847.79,705347.03,0.6075369143972592,15.384553,39.2
242884.94,704639.08,0.4055191764618431,21.282413,35.8
247868.67,699532.27,0.6195006880920597,12.4423275,32.7
241444.83,706923.35,0.26991371154785154,15.873921,12.5
249798.82,699869.26,0.2882125247971283,17.01172,23.9
242618.09,702228.58,0.7039338766810406,12.286744,41.5
242911.15,700015.98,0.4042908092269628,16.85857,28.3
245145.85,696054.81,0.03345762163200632,15.398519,14.9
249589.27,699397.15,0.7814878936207622,11.90891,54.5
244128.6,702837.91,0.006375639062178716,15.10309,15.2
244195.62,704063.54,0.5026454438258261,13.627515,27.4
249298.35,694356.06,0.05639889596522532,16.41866,17.4
244201.67,703773.86,0.13918457533183848,13.084394,15.2
247066.15,695407.98,2.4373586828058413,11.343284,3.3
245587.76,699214.3,1.6840328133624536,12.346551,4.6
248331.38,699524.01,0.6203032661886776,11.61872,30.6
244725.7,695549.35,0.4546914556223875,17.122688,31.4
247327.41,698300.49,0.6782546124215854,5.6948934,17.7
244987.0,695529.57,0.3480226431000099,11.605197,17.8
242008.74,706113.97,0.3977006386066306,16.213327,11.6
243662.87,698946.63,0.0192065042992161,14.880415,14.6
247698.22,695731.14,0.16775557750792022,14.830496,12.7
242989.21,699402.46,0.09033748838636613,13.09914,14.4
247945.1,694390.72,0.711507128482043,13.905356,48.2
245862.44,695670.62,0.4680862195096035,13.13827,24.7
243205.19,701462.49,0.8432765572758044,8.322015,53.1
247572.96,698375.99,0.3945861374359786,14.106143,23.3
248830.37,699103.66,0.43039546012878416,11.392091,20.0
243692.67,699191.39,0.34137186796768854,15.4257765,11.5
242170.83,705759.99,0.5841330920948702,14.139475,34.0
242626.88,699677.91,0.4552926907594177,14.216861,26.1
244695.6,701835.7,0.07982956735711348,17.483238,19.0
248129.2,696956.1,0.4793588931743915,13.536669,26.0
242054.09,701852.45,0.21228148181986373,12.682268,16.1
244709.16,698384.81,0.21057692028227307,16.577885,21.0
246466.16,698968.5,0.21970361651796283,12.87489,16.5
249859.94,699169.57,0.39928061549318133,17.000359,28.3
249962.7,698089.09,0.6636355431723934,14.19458,42.2
249565.88,697486.29,0.2661869525909423,16.437412,22.4
244054.46,700852.71,0.6451432969835069,5.922516,3.6
242191.94,699137.42,0.14029613408175373,10.034606,8.8
247660.37,696104.18,0.314877307253186,15.1412115,22.1
247757.86,698568.96,0.5066551860042183,17.908417,36.3
242950.47,699282.74,0.531317705607546,16.9663,36.2
248264.02,695877.67,0.4612853405839306,12.713666,23.6
243093.29,698332.94,0.6394297712130056,14.386752,39.9
246924.21,697890.91,0.14059969299998357,15.3832655,17.9
246842.54,694521.86,0.5353454714236053,14.125178,9.2
242128.32,698671.71,0.2426486721745243,13.420606,10.8
248775.96,694452.12,0.0029115323667173033,13.460694,13.5
243236.88,699403.9,0.46719166383904925,15.717846,29.5
244917.19,695664.92,0.5519659042358398,15.681193,35.0
247195.41,699962.84,0.15668617376760272,13.764565,11.9
243160.73,700443.37,0.21471536406837563,18.92536,24.1
241706.95,699578.18,0.31016886487920237,12.968825,18.8
246259.94,699049.18,0.5904955933059471,14.127902,34.5
249111.49,697109.36,1.9655938535123256,10.972697,3.7
243281.41,703277.04,0.55257770690051,15.749265,35.2
242219.11,698870.68,0.23339252471923827,15.3321495,20.0
249170.02,697032.88,0.8413571343905683,12.705364,6.9
242809.75,700078.95,0.5692373447663794,20.07354,46.6
244977.31,700846.84,0.24498387040763064,10.947734,14.5
245863.12,697663.85,0.21252754666157908,18.309166,15.1
248679.53,699106.74,0.4952621003110965,16.858246,33.4
245411.07,695583.39,0.3952320582831084,16.20778,26.8
245335.78,697624.93,0.37578035613237804,14.731584,23.6
241473.17,706980.14,0.599134027390253,21.045464,52.5
247177.11,699870.78,0.16253359421439786,15.409382,18.4
243349.14,703749.2,0.01306872490124827,15.803872,15.6
241775.5,701624.29,1.3386887141636439,16.370821,7.0
246197.83,697084.12,0.25744793897757506,12.103599,16.3
249180.68,696637.94,3.6166431427001955,11.541608,2.5
243450.58,705669.81,2.5896613597869873,14.358645,4.0
242957.08,704725.82,0.3925021809233716,10.266713,16.9
249067.66,694499.56,0.6920849259491939,19.337067,62.8
241371.56,697982.12,0.6660992928913662,14.958752,44.8
242816.24,700533.25,0.3401934016834606,14.742127,11.0
244433.21,701458.46,0.6747778325526209,14.277253,43.9
249338.69,696677.32,0.3675445841851635,13.534546,21.4
247421.54,699498.81,0.31562663958622855,13.682517,10.4
242779.8,708811.11,0.23738248724686473,11.755134,9.5
243588.16,702321.41,0.3408110996462264,17.468506,26.5
244752.23,695784.8,0.4047768789393301,15.594846,26.2
243104.95,698631.34,0.6867108002335629,15.257184,48.7
248166.57,694190.49,0.27733230590820307,10.090925,7.9
245277.37,695494.3,0.408111765317106,14.619639,24.7
242298.37,701000.98,0.7535317374057457,15.034564,61.0
247118.21,698207.44,0.2209756714957101,10.906341,14.0
245283.38,698229.1,0.6589459168626179,19.98577,58.6
246935.76,695192.18,0.06267382384865153,16.683979,15.7
246887.48,698254.0,0.1918234243625549,9.772952,8.2
245892.4,698281.16,0.5685114818584185,14.713758,34.1
246944.18,697025.13,0.5680558832385872,13.649434,31.6
243043.77,700862.24,0.35416228529335797,17.82512,27.6
243312.26,702686.08,0.2404627677721855,14.810976,19.5
244227.71,700780.49,0.41803831360938787,13.21053,22.7
242346.69,699079.44,1.2369321755000524,12.52682,5.6
247002.47,695316.52,0.6404916569933913,15.602662,43.4
247497.4,699021.73,0.003060433172410534,15.452563,15.5
244594.27,700586.09,0.7339892911003414,18.168531,68.3
249340.92,694098.95,0.18724753216999326,14.603145,12.3
241742.78,706758.17,0.2709742836330248,16.767591,23.0
248448.06,698913.26,0.19979227303359912,17.364508,21.7
243322.65,700076.91,1.4326555078679866,13.379605,5.5
244295.16,701469.21,0.08701650354246428,13.786051,15.1
248460.98,697264.98,3.546919484292307,14.09545,3.1
244353.45,698619.16,0.7450139602558725,18.99646,74.5
247922.31,699689.17,0.513512415044448,10.291884,6.8
242656.29,704911.57,0.05788670614094082,17.666708,16.7
248953.33,696762.98,0.6877988252268776,13.643191,43.7
246287.63,695732.99,3.262489538926345,11.082473,2.6
244532.66,700762.95,0.04029279555717529,14.252011,13.7
249602.97,694405.69,0.24537349882579984,15.847157,21.0
246911.61,695404.49,0.579439407045191,14.803733,35.2
241845.41,699371.4,1.88800048828125,18.772003,6.5
242134.64,698621.21,0.213540636259934,11.403661,14.5
247455.53,695490.21,1.4809986002304973,8.435395,3.4
241674.74,698706.53,0.20864489945498385,13.92785,17.6
241796.11,706531.27,0.26494819858062896,15.509593,21.1
247146.62,696032.41,1.263510144990066,13.128359,5.8
244874.47,695277.59,0.5153963984772801,15.168093,31.3
249023.68,697922.77,0.40682790590369194,12.942817,9.2
249640.58,699157.18,0.4205448487225701,9.850738,17.0
245330.74,695687.62,0.8276088468490108,11.331175,6.2
248514.14,699030.56,0.40382326566256016,16.424732,11.7
245181.28,695969.33,0.43544319967036194,14.283287,25.3
246266.34,695922.37,0.48778929533781823,9.680782,18.9
246769.23,697866.05,0.7528312630849342,12.630322,51.1
245162.08,696052.51,0.5527679259518543,18.560131,41.5
244373.35,698058.3,0.6847633814118319,14.091077,44.7
246221.04,696370.52,0.629502084520128,14.665519,9.0
247819.51,696390.63,0.2726691303357401,13.310155,18.3
246936.97,698566.35,0.5015353863055889,16.2001,32.5
242889.67,698853.07,0.3699606147730295,13.419839,21.3
244034.86,700660.4,2.395946402298777,12.904596,3.8
247954.55,697238.83,0.18881883547287576,15.335763,12.9
245908.57,698431.53,0.49909445284461446,17.882328,35.7
249393.98,693894.12,0.1537461315127585,16.037071,13.9
243522.57,703540.11,0.56291993853472,17.614326,40.3
245561.64,697640.72,0.2995367486492481,10.717088,15.3
244131.41,700847.39,0.44510108821994654,10.09916,18.2
242982.84,700833.85,0.3543009948730469,16.928762,12.5
246692.66,699997.99,0.4065226679262907,17.744972,29.9
249196.41,693748.75,0.08065181308322483,12.411201,13.5
247320.71,698456.47,0.4706068797545,18.634638,35.2
244846.47,695722.46,0.665742504170161,17.749073,53.1
246158.67,695589.85,0.3685271892141789,11.871689,18.8
247128.78,697521.24,0.7570120196796192,13.5344305,55.7
247346.25,699710.24,0.5135707043586893,13.717306,28.2
244261.6,699081.21,0.6469639509152144,17.898928,50.7
242828.43,700508.7,0.7103424973066828,14.10632,48.7
245568.65,697846.89,0.17470937616684856,14.029941,17.0
241651.43,707379.94,0.11142122292820407,17.560455,15.8
247742.93,698983.42,0.35284409606665895,14.755155,22.8
245832.78,695690.52,0.07921718680945632,14.785275,13.7
246062.16,696227.17,0.2809556408932335,9.735263,7.6
249267.5,698562.72,0.35474874786517585,14.001952,21.7
246144.89,698777.88,0.5937221027115016,16.73865,41.2
242317.79,699198.46,0.23490226648415727,12.012034,15.7
246200.7,699991.88,0.7088195239343951,14.442552,49.6
249843.81,695984.05,0.4270459008873056,12.490399,21.8
242453.01,705859.32,0.05385856954460464,11.069855,11.7
242126.59,702050.15,0.48077438639945724,15.265233,29.4
249104.22,698565.03,0.7427076943176614,18.216295,70.8
244012.03,700302.81,0.2573177273533925,14.962081,11.9
241936.48,703012.99,0.5318947035520885,18.115675,38.7
248020.89,699345.17,0.0010137290598076745,10.710847,10.7
243962.75,698865.08,0.4769531799866273,16.39418,11.1
244213.63,699834.3,0.5923786163330077,15.764548,9.9
247449.27,695523.01,0.09404666449434006,10.174634,9.3
249696.35,699575.91,0.19481182738438546,17.802696,14.9
243165.7,699871.86,0.28681517199659895,18.471487,25.9
249022.43,698964.74,0.12005714187048426,14.89676,13.3
246382.23,698548.64,0.14475771513852212,15.052264,17.6
246091.26,695258.73,0.0011830172695956778,9.110765,9.1
247961.39,696576.0,0.6638445237695699,12.740293,37.9
242823.39,702316.18,0.762498734149147,6.341284,26.7
241638.9,707254.45,0.5611978677602915,14.261069,32.5
243481.19,703517.06,0.6754083731739792,15.742694,48.5
248763.54,697613.81,0.23853836530520597,10.032161,8.1
246786.27,698626.67,0.6467684460924817,16.319298,46.2
243432.91,700072.82,0.49773200146563645,15.469854,30.8
248748.73,697232.47,0.15002924082230554,16.90543,14.7
246824.38,698644.39,0.33758588107127063,17.553974,26.5
243523.47,704969.05,0.7663489255038175,10.79468,46.2
248729.56,697632.64,0.5705989870626577,14.900215,34.7
244651.12,701786.09,0.07643671596751493,15.700576,17.0
247507.19,699720.74,0.7289289923517545,12.550588,46.3
241089.58,707392.58,0.6555093852821701,17.25898,50.1
242335.56,698626.51,0.47217025209925934,14.72645,27.9
249024.42,696779.25,0.2134621173520632,12.427299,15.8
247722.42,697060.28,0.3105070103597905,12.479823,18.1
246344.73,695814.63,0.4207663506082019,9.209815,15.9
248246.48,698341.65,0.70142332765703,17.944458,60.1
241011.83,706600.24,0.2669066531950656,19.720211,26.9
244231.92,699842.76,0.20278621442390213,15.784833,19.8
248640.43,698831.95,0.0664640647777612,14.717204,13.8
243912.66,700582.29,0.6270808510981482,15.028642,40.3
244837.67,695152.45,0.6792963628899562,12.258863,7.3
244777.57,698492.58,0.44479749270296287,13.713502,24.7
241864.32,701205.76,0.7320894925099499,14.199257,53.0
244071.78,699435.1,0.06902352968851726,12.828282,12.0
249899.01,698814.14,0.5670674267937156,14.7197075,34.0
246114.73,698893.98,0.6773021352329686,9.971364,30.9
247785.34,695549.05,2.42143177986145,13.685727,4.0
249410.83,696894.6,2.791069303240095,13.268743,3.5
241904.84,701181.24,0.6390824903521621,10.286149,28.5
245139.83,699501.46,0.4064718882242839,15.134967,25.5
246283.78,695930.98,0.6899104272165606,10.477445,6.2
246903.91,694647.2,0.3330964688901549,10.798081,8.1
244382.52,701536.57,0.30276972646931655,9.133717,13.1
244202.81,697730.62,0.016468974207177974,17.584913,17.3
243299.5,699455.46,0.3673404894377056,12.989735,9.5
249768.86,699117.91,0.5612695376078288,13.161914,30.0
246836.57,695189.17,0.18779765089897257,11.858154,14.6
244916.18,695344.37,0.4686382616575235,16.95044,31.9
248221.13,699555.74,0.4355281636684755,11.3406725,7.9
249597.3,696616.2,0.3152396757524092,12.462638,18.2
248517.35,699679.76,0.4518158553671021,14.417243,26.3
241773.03,704246.04,0.4922487075719456,17.974396,35.4
241171.97,697960.13,0.5263670407808744,15.393071,32.5
246248.57,699934.68,0.23544140089125865,12.844584,16.8
244807.0,695303.54,0.6967549063265324,15.526149,51.2
242703.5,701546.86,0.6929575162363752,14.645926,47.7
248046.8,695995.31,0.08835697174072266,17.413712,16.0
245748.31,699831.41,0.6662885253712283,15.751182,47.2
249643.88,699172.38,0.2794507633556019,14.073958,11.0
241913.15,699514.36,0.1877731243213574,11.614844,14.3
244141.84,696018.06,0.17427422966755618,16.674694,14.2
244135.6,698927.42,6.299746637759002,16.789417,2.3
249946.6,698645.29,0.6243082894764094,14.614408,38.9
242386.26,699966.01,0.6775848627643629,13.896092,43.1
244417.69,695850.45,0.6327625783284505,13.771403,37.5
248065.04,695992.91,0.04711277364826891,13.245132,13.9
244019.87,700801.25,0.5178035835721599,12.922864,26.8
247295.57,695485.87,0.4386396671943514,14.202416,25.3
249075.58,694553.39,0.4022692804751189,16.497368,27.6
246170.11,698696.82,0.32948144101306226,12.136386,18.1
249790.85,698938.59,0.4283497191045389,14.348422,25.1
245231.09,697675.39,0.5411937605074751,11.2866335,24.6
244928.93,698684.03,0.7915341021066689,8.651335,41.5
248398.91,697640.09,0.20989501043922545,15.249026,19.3
243440.45,705649.94,0.13815540025214185,13.544049,11.9
245138.17,695507.94,0.6320187952611354,14.167276,38.5
243742.24,702071.44,0.3263963721264368,17.581055,26.1
241355.27,709154.67,0.5012643847162324,17.256252,34.6
244738.46,701842.06,0.2808547852531312,18.12246,25.2
244335.07,701551.02,0.6535277010789559,11.606822,33.5
245576.91,697578.77,3.1671273582860042,15.835084,3.8
241300.26,702426.37,0.6333548646224173,13.932515,38.0
241758.05,698602.86,0.4934255426580255,13.373566,26.4
246156.11,698610.69,0.09132803640057964,16.915585,15.5
241787.98,701482.37,0.6794557045100803,14.520657,45.3
241356.42,706019.6,0.7421619543868504,15.505241,8.9
242256.54,702725.7,0.41535735741639745,9.120425,15.6
246978.39,699711.14,0.203132912516594,20.399797,25.6
242437.7,706209.49,0.5047122282947568,13.769,27.8
241831.65,706968.68,1.5346004779522235,16.474903,6.5
243256.29,701950.21,0.7582047950733868,17.14328,70.9
248202.74,697838.0,0.49200053092760915,9.90599,19.5
246376.4,696085.85,0.5601329803466797,10.776742,24.5
244103.33,703321.54,0.6733079864865258,13.721065,42.0
249296.14,698319.36,0.4565123211253772,12.817308,8.8
243384.85,699145.8,0.5237684725130911,14.334569,30.1
242719.2,705118.92,0.004934310913085986,14.772534,14.7
243301.81,708660.73,0.7559284550452519,14.229371,58.3
243678.96,700177.17,0.5197665029101902,13.830725,28.8
248333.07,697025.82,0.13582451279098923,15.9872465,18.5
242431.91,699766.9,0.41972658914678235,15.783437,27.2
243292.51,702986.23,0.4060476543833909,12.235418,20.6
247125.9,699883.74,0.18816320101420084,14.257958,12.0
244914.26,695190.58,0.35935137006971574,12.234162,9.0
245776.03,695529.63,0.23417028446787422,11.971452,9.7
248461.97,697733.36,0.43215221405029297,14.196195,25.0
243985.41,698924.28,1.7442233379070575,14.269961,5.2
249677.1,698982.9,0.2695199289629537,13.586929,18.6
245333.96,697707.01,0.2873428108986844,12.685298,17.8
246762.22,696069.95,0.4819132288297018,14.226367,9.6
248687.26,698740.4,1.2306266952963436,15.168262,6.8
249011.08,698373.1,0.6548617132778826,20.01802,58.0
244483.8,699139.76,0.03433567599246372,14.678098,15.2
247896.54,697196.02,1.3709988972497364,14.937293,6.3
245783.22,697772.74,0.2004088592529297,15.005111,12.5
249235.38,696267.36,0.5947076322080136,13.496236,33.3
242205.76,704643.02,0.43872307499396407,15.210605,27.1
242134.48,698809.32,0.5802514078981251,14.565276,34.7
243668.54,699581.84,0.604042791852764,16.155054,40.8
249204.27,693845.57,0.4652497313404811,14.010457,26.2
244652.84,698433.87,0.5432105931368741,20.098734,44.0
241392.08,709192.08,0.41599838226195796,14.54164,24.9
248900.24,693677.93,0.41587641219462246,14.135791,24.2
246095.75,698587.31,0.4271963053736194,16.555477,11.6
248882.78,693681.07,0.044174825822984896,14.146213,14.8
244465.29,700789.57,0.1924666264018075,14.548093,12.2
249544.95,694540.38,7.6967423756917315,13.045114,1.5
242836.03,704418.48,0.7378913650002936,11.768678,44.9
242024.26,699453.31,0.6735569775341992,16.38744,50.2
248725.82,696096.53,0.5471410751342773,4.5285892,10.0
249028.15,694711.04,0.5311702929045026,5.818447,3.8
249614.19,697356.73,0.07946959474032987,12.243054,13.3
241848.6,704609.39,0.2952234870509098,19.687397,15.2
242157.55,698568.03,0.01078736080842857,13.453292,13.6
244773.12,699609.41,1.8034706604786408,10.933536,3.9
245244.58,701067.32,0.024253666400909462,9.832835,9.6
243956.4,699980.0,0.6136753175033987,12.710082,32.9
241461.44,700483.61,0.45452820977499325,12.508943,8.6
249137.73,698558.27,0.534449109844133,16.620167,35.7
247348.52,696020.81,0.27492048009971665,12.543876,17.3
249068.06,698641.47,2.810392885792012,18.670925,4.9
249005.73,693675.0,0.6988472462712833,14.184295,47.1
249286.99,696297.14,0.38352971894970495,14.73364,23.9
248276.51,695244.39,0.505107879638672,12.341885,8.2
248362.07,696076.94,0.5214620154448663,12.776964,26.7
245226.1,695805.01,0.6657355495064055,12.1338,36.3
242078.13,702745.45,0.2755088362582894,15.57656,21.5
247792.75,696128.51,0.6996732971124482,13.694898,45.6
245432.21,697628.42,0.3889787611267377,13.014752,21.3
248014.43,697689.38,0.6492522923292311,18.63655,11.3
242877.95,705127.7,0.8645633233560097,13.797769,7.4
243105.7,699907.13,0.3316421697635462,13.449586,10.1
245063.83,698171.32,0.4623354809506954,15.538505,28.9
246180.26,698623.08,0.1559327944057195,14.6803465,12.7
245525.32,699841.07,2.0773803423035817,16.310116,5.3
246062.84,698568.51,0.09319679664843016,14.430198,13.2
242449.39,699820.78,0.6845640097894976,15.645625,49.6
244634.54,699265.48,0.2752765920120857,12.537715,17.3
242063.17,699908.75,0.4044594351015134,13.042338,21.9
244645.36,700167.75,0.258624751393388,15.198193,20.5
245608.42,695780.34,0.35762588613726237,13.0401945,20.3
242200.92,702701.06,0.5176563584854834,11.431544,23.7
244808.72,700609.3,0.377314329147339,15.4259205,11.2
241720.54,699467.86,0.41163541513905183,17.239082,29.3
244311.85,700809.57,0.16467468337257307,8.436786,10.1
241967.08,698528.32,0.2716390636110086,15.805432,21.7
249191.21,697448.39,0.07725422957847862,12.496149,11.6
