x,y,CrownAreaError,PredictedArea,TrueArea
248926.06,697284.41,0.37725048680459294,25.61685905456543,18.6
246386.91,695685.02,0.8450360979352679,19.372879028320312,10.5
242924.34,700816.05,0.4375541542630747,28.23478145599365,50.2
243953.55,702184.98,0.4653899461795122,20.849792098999025,39.0
249274.16,693746.72,0.4689137509734152,28.837983322143554,54.3
243314.83,704342.73,1.1630273192893459,28.33565788269043,13.1
247922.76,699894.66,0.26348632912448394,33.732326126098634,45.8
241855.52,708880.7,0.1369476560818946,26.831964683532714,23.6
244698.7,699501.24,0.20171615055629177,23.55363655090332,19.6
248779.68,694435.37,0.40485256005332115,22.734632205963134,38.2
242248.87,705669.19,0.2531951615030732,31.515164184570313,42.2
248546.32,696756.73,0.4099561720330098,27.776136589050292,19.7
249772.62,697570.1,0.7205387797576702,21.0993221282959,75.5
243042.15,699890.83,0.06661440531412754,25.59874572753906,24.0
248253.84,695750.48,0.4001324302271793,21.282012939453125,15.2
249009.12,697476.74,0.32964854581015457,22.523808860778807,33.6
243996.22,697785.61,10.164656274968927,61.4056095123291,5.5
243997.98,702702.57,0.05978828126733954,27.978410625457762,26.4
241919.44,701156.73,0.5210226928295734,22.359033584594727,14.7
243131.19,704998.72,0.4173268237745905,29.01712417602539,49.8
248265.67,694111.25,0.21973001884691648,25.748909378051756,33.0
249822.48,693225.5,1.1201099982628455,22.049143981933593,10.4
247404.38,696082.13,3.428438287032278,25.242098236083983,5.7
245476.63,700916.55,0.07804640994709763,28.949342727661133,31.4
248434.61,695125.58,1.0531416998969183,22.173930358886718,10.8
248951.26,695115.72,0.6232931273324149,3.691727352142334,9.8
248423.45,695196.62,0.5163463255938361,25.777887535095214,17.0
249302.23,699058.37,0.24178216971603098,18.999267196655275,15.3
242966.09,699388.74,0.20688255249507853,30.413440322875978,25.2
241409.19,705367.74,2.1202754799379124,34.011002731323245,10.9
245136.62,701370.27,2.4591769576072693,22.138732528686525,6.4
241531.87,701320.36,0.13178822456296105,31.168802738189697,35.9
248712.37,699688.82,0.31184632695435727,21.814471435546874,31.7
245332.92,695595.91,1.7360576712566873,31.464663219451904,11.5
246009.76,699949.49,0.21831072257657358,24.731707668304445,20.3
248712.34,694162.63,0.17234903136735713,21.43616008758545,25.9
246763.05,695271.78,0.11791655516709301,24.786544799804688,28.1
248620.72,697427.54,0.8781443364692457,24.79150524139404,13.2
241079.82,702751.33,0.48667175199356544,25.10175132751465,48.9
249767.16,699752.84,1.5392844727698791,23.869274044036864,9.4
242045.38,698444.52,0.020295705755385397,24.38506736755371,23.9
242940.7,700805.79,0.30876678316463985,28.064068603515622,40.6
244484.23,700467.87,0.24247352048990145,33.55842304229736,44.3
246109.5,698882.89,2.072160743264591,26.113366317749023,8.5
244403.84,700797.33,1.4461023960638484,26.662516117095947,10.9
245283.02,699420.02,0.8606023286518296,24.746010971069335,13.3
247871.79,696523.96,1.080816183771406,23.305141258239747,11.2
245284.83,699371.18,2.717896710271421,25.653487300872804,6.9
242970.0,699076.15,0.9972498094713366,22.169472885131835,11.1
241614.55,698492.85,1.2236947452320772,26.46196746826172,11.9
248958.95,699203.51,0.25240688393081445,30.95035500526428,41.4
246945.96,698341.85,0.47339114564837814,24.31095390319824,16.5
245359.88,701049.22,0.387448690023767,34.547472381591795,24.9
249388.39,697426.61,0.20993282221540627,24.966122817993163,31.6
243253.85,698677.0,0.22534686908489315,25.408622694015502,32.8
241456.98,708002.41,0.35380276318254145,15.70411205291748,11.6
241978.88,706651.42,0.2692752646271293,24.698496055603027,33.8
248145.79,696855.58,0.4764583309044999,23.297604274749755,44.5
242144.29,700079.06,0.1569157087370114,25.545454025268555,30.3
245449.24,698033.68,1.5630638654841933,22.04234924316406,8.6
247620.36,696360.66,0.0006318039946502911,27.317248249053954,27.3
244775.31,701934.52,0.019388585952815094,26.574569320678712,27.1
243061.26,698967.85,0.32286422764329603,29.65854682922363,43.8
244316.75,700860.24,0.37529170235922166,21.489965438842773,34.4
246759.9,697960.85,0.1034971217519229,17.392155838012695,19.4
245533.51,697697.8,0.42799424208127534,23.795439529418946,41.6
248677.0,694001.95,0.1454744439376028,24.35397834777832,28.5
244454.58,699228.83,0.3510129220145089,22.71454772949219,35.0
241001.13,706382.26,0.3293931112124051,23.202998352050784,34.6
241194.29,698112.8,0.7781524405574166,26.85010185241699,15.1
246782.92,697451.39,0.9230793612343925,26.923111057281496,14.0
242746.04,704401.6,0.012075718825425586,24.302937316894532,24.6
243369.55,701041.81,0.34155738683036674,24.28218870162964,18.1
243184.09,698519.58,1.2058600293911568,27.13207836151123,12.3
242932.32,699872.73,0.3757696040841036,26.841907024383545,43.0
249750.29,699994.37,0.3330476856764469,23.861553573608397,17.9
245786.75,697822.15,0.5737148898921602,22.97623739242554,14.6
241482.85,702340.16,1.1748629322758426,23.4885196685791,10.8
247953.83,696424.67,0.3513176233872123,23.871511459350586,36.8
246129.61,696385.14,0.09592483729532304,32.99874343872071,36.5
245363.31,695961.3,0.8507725194836341,26.09589252471924,14.1
249146.11,698124.75,0.30709149678548175,20.787255096435548,30.0
247226.61,698693.92,0.2957225832828255,30.2839289188385,43.0
247168.09,698260.66,0.21490766383983467,25.436991691589355,32.4
248797.89,697914.97,0.5853831385083766,24.00631628036499,57.9
243410.85,703897.4,0.4106686363922305,22.993898773193358,16.3
242530.0,702405.21,0.32059800734213734,29.621926879882814,43.6
243245.89,698533.75,0.2698816308652721,30.226900482177733,41.4
242925.89,699233.64,0.5469244612923152,28.634374046325682,63.2
249223.66,696742.55,0.058477518212704284,24.667889022827147,26.2
241732.3,698727.93,0.33804148245548854,22.837568855285646,34.5
246351.8,699477.94,0.37078923302440586,22.58866653442383,35.9
242783.41,698892.84,2.441084811561986,19.61418342590332,5.7
243354.08,700003.09,0.122590950285771,22.02296714782715,25.1
246994.63,695855.26,0.37216426732954283,26.745802211761475,42.6
241512.12,707437.21,0.0010194778442382812,23.97553253173828,24.0
247201.14,695528.63,0.23725482846094556,18.458433151245117,24.2
247141.9,698196.39,0.04784657074524476,23.262193870544433,22.2
244933.15,695324.03,0.6137750277965526,32.75963306427002,20.3
244099.66,698955.92,1.1970364598260408,30.319103145599364,13.8
241388.24,699616.89,0.4061986948425023,26.958579254150393,45.4
248470.21,696513.94,1.5856420834859213,23.270778751373292,9.0
245114.27,695492.75,0.8062553894825473,21.1331880569458,11.7
241405.63,698182.56,0.13807322107413036,28.529776382446286,33.1
248647.33,694181.72,0.7441675231212707,22.150927543640137,12.7
241614.98,698245.79,0.35293240640677653,20.69986581802368,15.3
248470.31,695604.74,0.04276542562656313,19.70826654434204,18.9
244736.17,700839.86,0.4992733928606268,23.18364191055298,46.3
243635.21,698306.08,4.33755423227946,32.02532539367676,6.0
245454.06,695662.58,0.55998740921715,33.83696823120117,76.9
248192.86,694339.39,0.097039144379752,25.282903957366944,28.0
242660.34,706245.67,0.37399914942750145,27.293637084960938,43.6
248531.85,695857.98,0.066298428703757,21.75248794555664,20.4
245902.89,697196.42,0.09059028625488286,29.10111083984375,32.0
249470.79,694289.73,0.3979534540420923,23.4798152923584,39.0
246266.24,699588.79,0.33586928356124696,22.049139785766602,33.2
245820.67,698336.82,0.4808712864228767,32.28980598449707,62.2
244449.13,695943.16,0.5058360064730926,20.47936968803406,13.6
244870.63,695547.28,0.82819073288529,19.744459915161134,10.8
247526.13,695610.72,1.973622604652687,16.05756206512451,5.4
242848.44,701660.36,0.5349752953711976,21.85616111755371,47.0
242860.48,702464.78,0.49685841841663375,20.80633201599121,13.9
248338.97,697193.77,0.5964116935270377,26.500434112548827,16.6
247593.63,698471.4,0.2390552026679717,25.26336727142334,33.2
243070.31,698970.89,0.5594395488297859,22.92376136779785,14.7
246383.33,697436.21,1.835032690139044,23.81427459716797,8.4
249793.02,699635.22,3.0824458950855695,24.902919960021972,6.1
241081.57,697838.59,0.28152306650725895,36.39525508880615,28.4
248901.85,693673.55,0.13608970561949144,20.561065006256104,23.8
249892.64,698806.1,1.8808493180708452,22.18253974914551,7.7
241400.8,708032.62,0.4453393518924714,27.75051555633545,19.2
242393.68,703112.3,0.31171870794821915,26.223517227172852,38.1
243996.98,700638.99,3.356798108418783,26.140788650512697,6.0
242817.29,699744.67,0.33479849566136266,30.798829650878908,46.3
244104.89,700780.36,3.2132156256473423,27.807223129272458,6.6
246050.81,698251.8,0.4954343008164743,20.283541107177733,40.2
248002.33,694410.28,1.6917964433368882,25.572066211700438,9.5
249453.77,697324.17,0.5745868421580694,22.988967895507812,14.6
247573.76,697204.69,0.5177389426612392,19.91738166809082,41.3
249041.24,694173.45,0.36567150674215165,10.402987289428712,16.4
244509.11,695672.97,0.028329952129190015,23.417248153686522,24.1
249681.94,693211.13,0.2438902121323805,23.590625381469728,31.2
243199.05,699126.62,0.6347617749814632,17.655427169799804,10.8
242871.16,699755.13,0.07171290816225075,23.684855270385743,22.1
248319.33,695394.75,0.47568312145414804,22.02130889892578,42.0
246070.11,698561.75,0.10312430833862725,25.91970748901367,28.9
248238.54,695152.58,0.5361258784929912,22.120212650299074,14.4
248016.13,696908.45,0.06044562657674157,31.569026947021484,33.6
246014.06,699854.75,0.03779308750944314,22.001213455200194,21.2
241360.44,697682.91,1.2276243833031986,22.499006271362305,10.1
248321.75,696457.26,0.22398955246497862,21.297418212890626,17.4
248242.91,699748.69,0.3641038428412543,28.615327072143558,45.0
243716.63,708268.13,0.061752729637678326,32.275706100463864,34.4
245797.05,699879.25,0.45555380844488375,22.322293853759767,41.0
242480.47,700704.28,0.10738461581143471,30.453076934814455,27.5
244992.13,700880.71,2.770017562373992,23.37410888671875,6.2
248831.3,697984.07,1.5390692892528715,21.328182029724122,8.4
242495.59,704240.97,0.2742162975299755,24.023440551757812,33.1
243588.93,705026.06,1.9065053773962934,26.739849472045897,9.2
243607.74,702850.6,0.8372772044705269,24.43578681945801,13.3
245357.62,696158.91,0.4191763559977214,25.545174407958985,18.0
247636.12,698219.65,0.07811690653037567,37.88939514160156,41.1
243879.64,702824.94,0.07395368049116906,23.799390411376955,25.7
247630.9,695727.96,0.26480681475471046,21.501715850830077,17.0
247958.58,696762.26,0.14130908564517364,26.02184715270996,22.8
241870.07,701205.62,0.20392941478714052,19.981371688842774,25.1
243442.63,704593.87,0.279366479793065,36.334008026123044,28.4
242320.37,702961.2,0.2618554887317476,26.351759052276613,35.7
248540.28,696730.03,0.03043463883126615,30.44435234069824,31.4
243445.78,699929.19,0.41517428443545396,29.718659973144533,21.0
242401.16,702730.68,0.11739522760564627,20.895290756225585,18.7
249068.98,697843.86,0.3687639534473419,24.23946418762207,38.4
249819.63,699791.89,2.0964147567749025,24.77131805419922,8.0
247029.67,695548.91,0.3577263153458838,20.488530540466307,31.9
248253.71,697268.93,0.46185047767462645,20.93401641845703,38.9
241432.93,709150.51,0.5212637260135284,25.420896148681642,53.1
245723.58,699684.21,0.22606159161917758,19.371773147583006,15.8
249178.6,694244.63,0.5021668626962464,18.220692825317382,36.6
241214.3,705663.05,1.1104146102806194,32.500384998321536,15.4
244608.8,701803.91,2.207320176161729,24.696365356445312,7.7
245160.79,695109.2,0.5802952211294601,21.175955963134765,13.4
248010.36,697666.04,0.35670130737224165,24.38102045059204,37.9
249130.92,696627.88,0.21890680313110344,24.37813606262207,20.0
249882.36,695896.48,0.8199673179818802,21.657611083984374,11.9
246665.55,696095.97,0.35310895170145373,27.19748992919922,20.1
244496.26,699135.37,0.3325578717217929,27.632104110717773,41.4
243280.34,703088.53,0.0017398157161035578,23.05981025695801,23.1
241487.88,698411.72,0.04905780807870334,25.59701051712036,24.4
244037.74,703694.28,0.23189156143753614,33.18228454589844,43.2
247627.78,696418.36,0.13306845528738842,19.828697967529298,17.5
242280.43,698952.93,0.36784753724738134,24.211439323425292,38.3
248772.12,694380.52,0.42366139094034827,15.375543022155762,10.8
247025.77,695478.82,1.4167898604013387,24.89293556213379,10.3
243360.74,700034.28,0.048506217167295355,27.593319702148435,29.0
243274.61,703595.7,0.4822446059317611,22.88478841781616,44.2
243021.21,701476.37,0.07052548446319173,21.099071502685547,22.7
249956.46,696013.07,0.329340692745742,31.185657787322995,46.5
242473.05,700726.72,1.057378070189221,20.77951850891113,10.1
249561.47,698057.53,0.7162658766414344,30.549532604217532,17.8
249993.66,699203.95,0.27363952882009707,32.75885725021362,45.1
244030.52,705410.44,0.34833685035914014,24.674564361572266,18.3
244851.98,696296.71,0.13668044732541454,21.151329040527344,24.5
247189.66,698567.1,0.14913940429687503,27.234603881835938,23.7
247019.07,698236.11,0.09200452210067155,27.966260719299317,30.8
249674.07,699200.89,3.948613069675587,26.72251057624817,5.4
244215.29,697928.82,1.9685558028843095,27.310713386535646,9.2
249939.56,697886.04,0.1289509306562708,24.563583755493163,28.2
241535.28,699690.72,0.14982861704170983,24.26138381958008,21.1
248913.84,698847.06,0.23724353903591042,38.51920127868652,50.5
246725.28,696130.05,1.6434666703387009,21.676426696777344,8.2
246134.96,698748.55,0.3766947852240669,26.019531440734863,18.9
246456.44,698813.4,0.6806619022738549,24.748702573776246,77.5
244688.04,696125.68,0.664705761703285,24.81177363395691,74.0
248471.94,696470.6,0.2003362155655056,24.726926040649417,20.6
244971.79,695603.4,1.3344674110412598,22.410887145996092,9.6
242559.25,699626.19,0.9207778645453054,20.552323150634766,10.7
245646.11,699165.15,0.9278818933587325,29.303804779052733,15.2
249316.45,697020.05,0.9754467827933178,27.656254959106448,14.0
241062.88,697723.31,1.3744959249729063,19.47086658477783,8.2
242392.12,698938.34,0.35957194783013585,32.22185516357422,23.7
248110.55,699323.9,0.27286051280462914,25.584496307373048,20.1
248422.98,697842.67,0.16426469037632743,27.913559341430663,33.4
248100.94,696715.55,0.4817305690421793,22.441066360473634,43.3
247178.33,694589.03,0.10435251274494209,21.866179752349854,19.8
243084.34,698407.74,0.028255988811624555,23.85553894042969,23.2
248718.29,696884.95,0.0005037092393444104,21.710930490493773,21.7
248345.94,696241.56,0.22639348870868622,24.832769012451173,32.1
249373.23,696678.2,0.31882963180542,21.10127410888672,16.0
243267.14,702228.27,0.36698409302593915,19.95796775817871,14.6
247657.4,698067.45,0.86201753616333,29.79228057861328,16.0
247753.48,696363.03,0.23742866516113287,20.43691177368164,26.8
248162.18,696382.43,0.21907598893721017,28.42563400268555,36.4
242869.61,698606.18,0.11344035466512044,31.916147232055664,36.0
241140.37,700527.66,0.3020090722734003,20.441542434692384,15.7
247182.23,695946.51,0.23648586328963797,26.112183475494383,34.2
248142.64,697206.05,0.2540024617675003,23.42432270050049,31.4
245357.08,698659.82,0.014759016818687682,24.760120010375978,24.4
243406.97,705280.02,0.2966272493688072,28.838282775878906,41.0
245272.73,695748.3,0.5147553725208309,21.05509967803955,13.9
245913.21,697217.61,0.4469086419968378,30.385081481933593,21.0
242730.42,700597.39,0.9460095360165549,20.433100128173827,10.5
243175.96,702263.38,2.008169323790307,30.68332710266113,10.2
248627.23,699432.18,0.2991261424788508,10.782746982574462,8.3
244047.25,700248.48,2.2658446106729633,25.800172424316408,7.9
249553.56,699074.79,0.3560690255000674,19.663000869750977,14.5
248258.7,695290.23,0.660545654296875,16.60545654296875,10.0
243079.6,700680.17,0.21523567938035543,14.59661636352539,18.6
245570.27,697664.18,0.12874665978836697,24.719551849365235,21.9
244934.34,695185.47,0.45446650522679954,20.675719451904296,37.9
249374.73,693854.99,2.6703947659196525,21.288289642333986,5.8
249188.83,694006.56,0.27622524527616293,21.95107421875,17.2
244010.16,699710.61,0.1165530481071117,23.89423522949219,21.4
242550.06,699510.55,0.02888602526198588,21.655841636657716,22.3
243259.21,698537.29,0.07654862848508787,28.71933765411377,31.1
244124.73,699585.02,0.4998552653083868,28.558264350891115,57.1
241622.13,699468.16,0.344766320649141,21.650737762451172,16.1
241369.0,708016.96,0.6523937846339026,23.9153076171875,68.8
249907.49,699349.11,0.23486253990317285,20.27614269256592,26.5
246827.69,697895.17,0.5920937985790021,31.205038452148443,19.6
247899.54,695857.35,0.1428131933656998,22.056294631958007,19.3
241376.45,707979.1,0.23861906729338367,33.814300537109375,27.3
243489.08,704665.12,0.4100921961266225,29.967316436767575,50.8
249573.08,699833.39,0.03574240725973382,19.0576602935791,18.4
245864.8,695614.95,0.5589099635739301,26.345578384399417,16.9
245796.14,699524.71,0.02127859327528212,3.6766029357910157,3.6
241084.47,706381.78,0.8368672763600069,28.104069328308107,15.3
249210.59,696676.89,0.08847052840894193,28.409080791473386,26.1
248046.85,694343.46,0.7108878429119405,22.241541957855226,13.0
248788.49,696530.38,1.7625531227357927,17.127829360961915,6.2
243831.98,699328.47,0.6158729423083731,75.7844409942627,46.9
243513.6,703574.15,0.5048369692082989,25.732712173461913,17.1
249398.09,693779.77,0.3086396036118362,22.19266872406006,32.1
246169.63,698531.53,0.5865702841607309,29.68425359725952,71.8
247346.42,696048.3,0.16492148594082323,22.250000381469725,19.1
247021.43,695517.34,0.2284456082244417,20.677657699584962,26.8
248828.7,698809.11,0.05289312850597305,36.21952362060547,34.4
243657.36,705160.09,0.06950791953266534,32.101976776123045,34.5
247635.72,696174.17,0.6068388716311731,18.360624694824217,46.7
241146.17,707396.54,1.943983020204486,29.145431900024413,9.9
246079.92,695386.1,1.0095832809921383,25.923624324798585,12.9
242394.95,705475.51,0.028771213281934608,22.0157039642334,21.4
244524.19,701547.5,0.35615104963613115,27.68550486564636,43.0
246992.33,695985.75,0.2857125161102464,25.857206916809083,36.2
249688.41,693416.56,0.6598907541345667,22.957374095916748,67.5
244674.3,698296.51,0.45858726920662357,26.546288299560548,18.2
246464.67,698803.73,1.3784049216737138,22.35700626373291,9.4
241582.95,702812.98,0.1436231142646122,32.28540859222412,37.7
241603.59,702585.45,0.591994958116829,27.541512775421143,17.3
246846.96,696401.32,0.42703810884805726,19.53800048828125,34.1
243727.28,703852.75,0.06732329670686908,30.03218984603882,32.2
248551.02,697444.02,0.6909117889404295,25.363676834106442,15.0
244297.52,698575.68,0.12455107036389802,24.950294494628906,28.5
249135.65,699195.78,1.879256667761967,33.39937734603882,11.6
245709.8,699866.26,0.6461190001605309,24.03333740234375,14.6
246971.66,698826.25,0.3491727603040123,48.97497119903564,36.3
247874.32,697603.38,2.0081314833267876,27.674809646606445,9.2
243482.82,703935.08,0.42586825957451196,39.385437393188475,68.6
241638.03,701079.81,0.4709788941213865,24.70528564453125,46.7
243142.88,699764.01,0.5473024352358378,21.68421335220337,47.9
242904.82,708873.89,3.7086388025528345,18.363691329956055,3.9
246704.66,695995.76,0.17276029233579276,31.26966094970703,37.8
248015.89,696138.36,2.660632610321045,20.49954261779785,5.6
248316.58,696035.88,0.24066981551789188,24.222632884979248,31.9
248158.67,698789.13,1.3153615966439247,29.636628437042237,12.8
241758.43,698239.0,0.19208371050946121,31.104777145385743,38.5
245554.31,695354.77,0.26846273947453164,25.23803548812866,34.5
242271.27,702538.19,0.14033046444713843,22.437374877929688,26.1
248930.47,697700.93,0.25811418573907063,23.65254669189453,18.8
241309.84,709130.17,0.0312650516561792,22.790957641601562,22.1
242918.74,701450.78,0.01891305001728843,21.295282745361327,20.9
249536.39,698827.95,0.06581910451253255,19.184743881225586,18.0
243278.78,701345.38,0.16479762395222983,30.067285537719727,36.0
248852.95,696630.76,0.3885013542923273,24.949144744873045,40.8
245334.87,697663.11,1.272537841796875,22.72537841796875,10.0
243117.03,701320.18,12.657168660845077,19.120036125183105,1.4
244558.19,700202.14,0.16447391624222252,27.906571197509766,33.4
243732.47,698967.74,3.6288931369781494,22.218687057495117,4.8
249304.94,697491.22,0.368153111953941,23.44151954650879,37.1
241284.47,705104.12,0.3337897648887029,29.379871368408203,44.1
248238.4,697000.02,0.020610142003151446,37.5106315612793,38.3
241675.99,699592.71,0.2744406468450686,22.557599449157713,17.7
244849.39,695312.14,2.4038762049888494,22.80597057342529,6.7
249955.53,699545.01,0.3738986585876596,28.98849210739136,46.3
246699.71,698453.97,0.8586328376052729,21.74600419998169,11.7
241805.44,698611.14,0.24859114910693875,23.47351360321045,18.8
248870.51,693737.14,0.09342958888069532,26.679681968688964,24.4
247307.85,694494.21,0.4266853919396033,22.35926971435547,39.0
245494.6,695203.64,0.43552046600653205,27.65949716567993,49.0
248814.84,699664.56,0.5102201449379745,22.578851318359376,46.1
246436.38,695745.17,0.0907559322861006,24.094967794418334,26.5
249345.71,696920.12,0.32510773907459245,35.97175750732422,53.3
247541.91,695430.43,0.10670361398648814,21.260453987121583,23.8
247948.89,697863.75,0.41910698886291226,25.210756683349608,43.4
245155.16,700971.63,0.0620644326720919,23.790243291854857,22.4
241046.69,706474.05,0.19225777172651445,29.56336555480957,36.6
249785.68,698168.47,0.7046350251644028,37.16104354858398,21.8
241487.06,697904.99,0.2652290699845653,21.675742435455323,29.5
241344.07,707212.53,0.450008942200257,32.190198516845705,22.2
249726.75,699587.46,0.022251478481641978,27.907465362548827,27.3
248823.65,698078.58,0.0955902859568597,23.152888679504393,25.6
243434.76,699459.09,0.26106085247463656,22.69909534454346,18.0
242505.39,699482.32,0.5823166660530857,23.68264503479004,56.7
242352.62,706180.83,0.38951674202420056,27.654891586303712,45.3
245363.15,700502.72,0.11803471600567839,24.149549865722655,21.6
248311.96,699265.47,1.082380930582682,35.608713912963864,17.1
248486.22,695783.59,0.6380351493198796,26.4596305847168,73.1
246823.93,695280.62,1.28279540885208,26.708706283569335,11.7
248082.86,696700.31,0.32050323486328114,26.806215667724608,20.3
249878.0,693395.59,0.10989159273813988,18.424200439453124,16.6
243339.8,699457.72,2.0925894517164965,20.101831436157227,6.5
246515.73,698994.42,0.5718641241828163,15.584145879745483,36.4
247812.42,696384.0,0.4100636649377568,27.35523509979248,19.4
249585.48,694418.55,0.21838907270289185,26.183966064453124,33.5
243394.36,700097.23,0.35687649303487606,28.68330841064453,44.6
246237.96,699452.4,0.053833171299525695,29.50732879638672,28.0
241201.06,701484.06,0.09440183768750522,33.416572189331056,36.9
241446.77,702578.33,10.083532104492187,27.708830261230467,2.5
247773.57,695872.08,0.1421248463906005,20.503216171264647,23.9
243215.95,698993.6,0.3895341076897186,28.624402618408205,20.6
242827.34,698924.02,0.21324102757340765,27.851267623901368,35.4
246183.24,699018.02,0.4242194685271773,27.695043563842773,48.1
249752.33,693735.3,0.049815888423843796,23.849621200561522,25.1
247594.77,699612.21,0.15025497576512328,18.524441528320313,21.8
244178.55,700933.02,0.38165155359216635,22.878892517089845,37.0
248198.74,697225.34,3.3034046057498823,28.40247039794922,6.6
243458.39,700011.35,0.24492283094496956,25.370592880249024,33.6
249721.08,695645.28,0.07143303899481745,21.642947387695312,20.2
242463.85,706223.54,1.3232764107840402,24.394402313232423,10.5
241672.08,704488.09,2.3681613710191516,30.313452339172365,9.0
241438.42,697785.18,0.7213856857943246,28.57500238418579,16.6
248049.75,696436.43,0.6839626337352551,19.215071868896484,60.8
243877.12,700813.07,0.3287208600976003,23.119742965698244,17.4
248478.14,696574.97,0.2812806008354066,18.111728858947753,25.2
248413.28,695153.38,0.03214809176647082,26.035216331481934,26.9
249700.96,695941.28,0.2821099905320154,31.155272769927976,24.3
245738.07,695513.23,0.20544040959055837,24.711528396606447,20.5
246939.96,697000.32,1.5298728942871096,30.864449310302735,12.2
249759.04,699072.94,0.46593920389811194,23.748215103149413,16.2
245205.86,695865.79,0.4307703153621516,24.18001832962036,16.9
246806.55,697369.84,0.4851778910710261,26.770749664306642,52.0
244021.68,699754.82,0.4671032280523866,30.002088260650634,56.3
243488.99,701011.38,0.41217454203059156,26.158232879638675,44.5
249036.26,698228.48,0.519918150965943,21.411650466918946,44.6
249026.85,697506.64,0.48156693951434687,33.905522155761716,65.4
250000.86,697538.54,1.1479736393333502,25.131291580200195,11.7
243421.08,702295.37,0.11870893713546127,25.73369903564453,29.2
242111.27,703942.31,0.5178648413681403,31.116229248046874,20.5
243606.26,703741.73,0.36737810854880226,20.647409439086914,15.1
245640.15,698561.23,0.3217706291923695,29.211130905151368,22.1
248847.69,698821.27,0.21451182024819518,27.20506477355957,22.4
241299.58,697834.72,0.7801115608215331,26.701673412322997,15.0
243623.42,699410.63,0.10556783448307183,26.206862449645996,29.3
241177.19,706331.99,0.9879288211945564,24.6503173828125,12.4
244712.07,695277.3,0.304843109740308,23.49630289077759,33.8
247410.41,697176.4,0.1753120422363283,21.038085556030275,17.9
249529.85,699385.69,0.1673895182068815,32.305286693572995,38.8
246271.86,695781.62,0.07746192387172146,21.118253707885742,19.6
244814.54,700401.02,5.288750966389974,26.41275405883789,4.2
243133.36,700062.34,0.5853715600638554,28.858139419555663,69.6
245790.57,697829.37,0.5271383384827866,26.338394546508788,55.7
242471.97,698658.05,0.3577690710386725,18.817366218566896,29.3
243865.27,702169.54,0.33486758901717817,25.008978652954102,37.6
242217.55,698648.63,1.2535958151215487,23.212036895751954,10.3
246373.91,698964.87,0.6076805750528972,21.703687763214113,13.5
248641.93,698157.21,0.3456013425411238,18.912121200561522,28.9
244176.73,704072.47,0.4692561386754275,27.768941020965578,18.9
248319.7,695002.44,2.2666629889072514,25.47997131347656,7.8
248896.93,699956.09,1.410229628648215,29.645824432373047,12.3
243888.46,699089.84,0.3763561951486687,26.150767707824706,19.0
246394.4,696541.59,0.8394199170564351,38.44387626647949,20.9
242602.9,705462.17,0.09193837285755638,30.329258346557616,33.4
241541.66,704872.5,1.2421012490482652,26.45679473876953,11.8
241428.27,702319.68,0.09537197264614487,27.319766426086424,30.2
246294.89,699557.59,0.07742286456450248,24.171520948410034,26.2
243974.19,702554.54,1.3721568243844169,26.568156433105468,11.2
249555.49,697034.01,0.0009767288385435318,25.774800395965578,25.8
243255.38,699412.08,0.2575217924256255,25.61549816131592,34.5
244948.37,696470.3,0.06702906464877194,27.24275131225586,29.2
242579.28,700276.25,0.39773688231699567,30.53474006652832,50.7
244261.24,699859.14,0.3567080767207415,26.181981277465823,40.7
244729.74,696077.4,0.015486648877461798,30.464599466323854,30.0
242479.16,699425.59,0.5056944260230432,26.989084339141847,54.6
242484.03,702716.74,0.5705524128713426,24.657672882080078,15.7
248000.67,697829.8,0.8525139165211872,30.75173101425171,16.6
245767.65,698103.28,0.5003946981637721,29.826436519622803,59.7
244521.62,700415.61,1.092020099665843,30.75269546508789,14.7
247888.19,694326.44,2.3998389720916746,27.198711776733397,8.0
244646.58,698578.42,0.37578518464393224,30.274418544769286,48.5
241025.93,697407.89,0.06354419538079582,25.19066114425659,26.9
247217.16,695666.05,0.21934844150605345,23.96600284576416,30.7
243571.36,702848.1,0.22498848040898653,23.51977882385254,19.2
244404.44,699480.2,0.20939576041801525,27.433967113494873,34.7
245235.11,696201.38,0.5328561609441584,28.776060485839842,61.6
247482.82,699701.14,0.5155013216813086,24.079584312438964,49.7
246662.26,698440.46,0.5522090789640534,26.55400161743164,59.3
241407.28,701419.86,0.7102469832808883,23.08833427429199,13.5
242357.43,699174.27,0.38534905350448295,45.79149551391602,74.5
248124.88,695331.49,0.0765039496742218,23.36445007324219,25.3
245245.42,699680.77,0.7930294591137489,20.97844467163086,11.7
244160.77,698093.32,0.7163238525390625,22.827107238769532,13.3
244282.11,700941.72,0.5212988735717021,24.645041751861573,16.2
247774.52,697975.76,0.2789765215934591,24.044758605957032,18.8
242026.12,698456.3,0.09394155027254812,29.427027702331543,26.9
244588.3,698251.19,0.3993315837920934,26.3693434715271,43.9
244097.65,699469.72,0.8827214087209392,23.345745468139647,12.4
249562.2,695693.79,0.5610506597318147,23.727970027923583,15.2
244438.47,700156.32,0.46362817363374553,25.263113021850586,47.1
246895.57,695677.75,1.3248566292427681,25.805908584594725,11.1
249457.99,696891.44,0.09754848904079867,24.69484100341797,22.5
243578.46,701753.49,0.41111804512390404,32.3146032333374,22.9
245150.56,699942.68,0.17630131612688105,24.546220779418945,29.8
249360.47,696961.36,0.4014818038063488,26.035541534423828,43.5
